id;cswidth;csheight
2381;1.199;1.263
5332;0.334;1.12
4865;0.812;0.824
4237;3.346;3.346
4501;3.291;11.568
984;1.429;9.571
21;1.718;1.718
4740;2.447;2.447
314;6.919;3.12
5187;3.383;3.383
2227;2.698;2.146
65;8.03;7.655
3308;0.986;1.163
4320;5.135;5.135
3859;3.741;3.741
4719;3.468;3.468
1732;3.095;1.808
1184;2.68;2.68
5327;0.801;0.588
3995;1.634;2.968
959;2.127;1.051
4403;3.646;3.646
1595;2.184;2.852
931;3.241;2.19
3077;2.769;2.387
1790;2.06;1.893
3505;1.272;2.242
3522;1.87;1.87
2833;0.292;0.745
4413;2.138;2.138
1743;1.974;5.904
432;6.75;13.171
2274;4.174;7.325
600;1.749;10.904
3055;2.359;2.359
5130;1.422;1.714
4144;1.531;1.531
2536;1.117;2.317
784;2.756;2.756
2152;2.311;2.311
232;7.038;1.078
2809;0.892;3.7
1264;1.299;6.563
4072;7.054;4.455
2811;3.88;3.88
3782;5.291;5.291
1406;4.35;23.46
4422;8.635;15.859
2273;4.508;14.273
507;0.795;2.206
1369;2.613;1.688
4790;2.025;1.24
3175;3.214;8.213
5136;4.417;3.449
4815;9.005;8.909
1213;1.365;4.388
535;1.935;4.662
1924;4.034;11.166
4126;6.118;12.771
621;4.306;4.122
3001;0.905;1.438
560;3.075;2.978
1052;2.516;2.044
1941;3.373;3.648
5016;3.059;3.622
2539;1.371;2.392
811;1.157;4.614
1402;6.705;6.705
2146;4.178;1.728
2788;3.018;1.608
2420;2.508;1.556
5316;5.399;3.723
3191;2.584;0.979
1985;1.359;1.428
324;3.589;3.589
4755;4.098;4.098
991;1.147;4.767
622;7.178;3.213
2103;5.733;3.687
64;5.977;3.394
4850;4.88;4.344
3039;0.07;0.094
4602;6.766;9.091
4978;6.849;6.849
2515;2.788;3.13
1960;3.093;5.687
4274;1.988;2.499
4333;4.632;4.632
2951;7.466;8.411
423;2.301;2.486
2718;3.862;5.179
2884;9.411;11.116
2269;4.181;8.656
4410;0.953;1.467
