id;cswidth;csheight
4741;2.91;1.02
4993;2.14;2.68
3815;4.45;2.94
5590;5.35;2.11
7832;3.68;6.7
1222;0.87;3.08
7403;3.58;3.45
4423;3.65;5.93
2273;5.5;2.29
3585;6.11;3.2
6493;5.6;2.43
5987;0.95;4.14
8778;5.22;10.2
6870;4.67;3.22
4080;4.6;3.87
7893;2.55;2.55
6116;6.39;1.94
8554;4.41;1.05
2114;5.34;2.19
2487;6.47;1.05
763;13.06;4.91
410;5.58;1.93
1485;1.79;1.79
7457;3.26;4.72
2623;4.31;1.45
1282;0.62;1.05
2050;1.5;1.52
6428;0.49;2.16
9106;4.04;8.0
9024;2.06;2.28
8593;4.69;6.38
3300;0.82;1.52
7768;0.32;1.14
2269;3.47;3.06
3524;13.29;1.77
3370;9.47;3.07
3038;3.68;3.68
205;0.15;3.92
4868;8.17;2.82
8132;1.66;2.58
2816;1.49;1.49
3559;1.58;1.24
4694;1.53;1.38
7820;1.6;1.48
2908;2.65;1.51
5003;1.43;1.64
1022;1.03;1.67
5631;1.38;1.25
3462;0.87;1.62
1226;2.07;1.95
8870;4.05;1.79
5387;3.83;1.84
3772;1.29;2.03
3564;1.65;1.84
2058;1.47;2.0
1824;2.29;1.63
5973;1.35;1.68
7309;1.78;1.8
898;2.38;1.81
1995;1.18;1.42
7928;1.06;1.65
3011;1.97;0.48
7075;2.18;1.35
7507;3.12;1.46
9027;0.83;1.59
325;2.22;0.31
2358;1.85;2.15
6451;0.61;1.62
6526;0.88;1.69
8817;1.88;0.59
5594;2.49;2.47
8521;3.35;2.46
8712;5.09;2.28
7363;3.66;3.1
3027;1.41;1.21
1414;4.54;1.25
4255;8.7;5.23
6483;1.69;5.1
9098;3.35;3.52
2360;3.86;3.86
484;4.5;1.55
5486;2.46;3.45
696;0.57;0.23
7636;1.25;2.4
755;0.97;2.16
5817;1.18;2.23
6848;1.71;2.05
6611;3.16;3.29
5054;1.9;1.9
1638;1.6;2.06
2661;1.14;1.14
2713;1.26;1.26
7541;1.48;2.19
800;0.09;0.34
3087;2.65;1.8
8898;2.53;4.14
4283;2.8;1.61
729;3.85;4.67
6959;1.3;1.5
1559;2.67;3.13
7096;0.15;1.04
316;0.94;1.25
930;0.19;0.98
6365;0.34;0.43
1867;0.63;0.74
4029;1.44;1.58
609;1.04;3.48
3197;3.47;3.08
3625;6.0;2.45
3716;2.81;1.76
3968;2.91;1.97
8189;2.54;2.13
5391;2.69;2.04
6104;2.05;1.64
8613;3.23;0.65
341;2.14;2.27
8193;1.76;3.53
8672;3.84;2.55
5601;2.49;2.63
190;1.8;3.36
4202;3.33;7.06
3658;2.62;0.77
2086;3.11;2.54
9102;2.48;1.33
6786;2.43;1.29
1782;1.3;0.36
7951;0.83;1.7
1928;1.72;1.55
2551;2.52;0.4
5990;1.55;1.58
22;2.49;1.63
4084;1.21;1.53
3141;2.15;0.35
1238;2.0;1.84
595;1.87;2.74
925;3.35;2.46
2192;2.19;1.36
7435;1.2;11.61
2472;3.84;3.84
7076;2.77;2.77
7059;13.98;2.93
3400;0.11;0.53
6594;13.95;6.49
5278;0.05;0.53
8578;0.33;0.52
204;2.54;0.61
1767;2.49;1.02
7729;0.64;0.69
1792;0.89;0.7
3183;0.63;0.76
3126;1.25;0.68
9022;1.22;1.57
3603;0.1;0.65
5048;1.5;0.87
5755;0.48;0.92
1890;1.21;0.59
557;1.32;0.55
1699;0.46;0.21
569;1.22;0.58
1899;0.34;0.34
1404;1.02;0.22
677;1.02;0.47
7542;0.24;0.54
403;0.91;0.39
6519;0.79;0.36
43;0.4;0.32
2591;1.44;0.54
6210;1.38;0.47
6280;19.91;4.29
6482;3.57;3.57
7983;4.89;3.82
1311;5.63;3.89
9025;1.31;1.31
1673;2.26;0.95
6144;1.03;1.18
5865;2.76;1.41
6422;2.85;1.12
1344;3.17;0.49
1138;2.94;1.13
4380;4.85;1.21
2889;8.87;1.05
139;5.9;0.85
1650;17.54;3.35
2435;12.72;1.99
6169;3.8;3.8
7562;2.82;3.67
7034;2.15;0.55
3652;4.95;4.37
500;3.68;1.1
6713;2.3;1.79
5837;3.53;1.24
2187;5.6;1.61
1069;4.09;4.09
6045;3.41;1.12
4242;3.34;2.89
2123;4.14;0.42
7243;4.8;1.01
7976;3.41;0.96
2453;2.93;2.93
3555;3.05;3.05
2448;7.38;0.84
488;1.22;1.82
682;1.57;1.82
4513;2.44;1.64
1191;0.13;0.84
4931;2.37;2.49
322;5.43;1.62
7226;3.7;3.7
4395;3.5;3.5
3834;4.29;1.68
3047;4.71;3.07
2413;2.35;2.35
6598;7.47;2.52
3367;10.26;4.48
2999;7.27;4.67
2474;3.39;3.39
5249;9.44;4.0
1212;2.74;2.74
6690;1.82;0.95
2743;3.19;4.39
8022;8.85;23.47
8508;5.13;1.59
3661;6.53;3.9
4991;3.04;0.51
6709;3.33;3.33
7986;8.13;1.49
7114;2.15;2.15
8285;5.82;1.0
7662;5.29;1.62
8050;1.48;1.48
6928;1.55;1.51
7047;2.53;3.22
5786;3.04;1.56
6987;0.72;2.86
3151;1.78;1.45
5608;0.35;0.83
8400;2.62;0.69
6263;1.91;2.62
1271;3.83;1.47
3101;3.71;0.92
4772;2.09;2.09
1985;3.05;2.6
5492;1.05;1.41
7330;0.42;1.18
6151;0.78;1.21
3012;0.97;1.03
7731;1.14;1.33
339;1.27;1.49
3778;0.85;1.39
8917;0.33;1.56
5939;0.76;1.6
2374;0.91;1.78
7468;0.79;2.07
5690;0.3;2.16
6506;0.5;1.57
3453;0.5;2.12
3927;0.68;0.07
5327;0.25;2.29
1951;0.22;2.37
630;0.25;2.54
756;0.37;2.07
3856;0.23;1.03
2403;1.91;2.48
7426;1.61;1.61
2994;0.18;1.25
2589;0.29;2.28
612;0.95;2.05
2432;0.81;2.17
1105;0.17;2.25
7603;0.2;2.3
5485;0.11;1.91
8315;0.23;1.12
1322;0.11;2.33
9086;0.29;2.04
1881;0.22;2.43
8707;0.18;2.62
5550;0.31;1.97
419;0.25;1.97
9044;0.16;1.73
7019;2.06;1.75
1417;2.36;3.56
4778;1.2;2.83
331;6.49;3.96
4982;1.17;0.18
7292;1.39;1.43
2079;2.16;1.76
2371;2.18;1.25
3251;1.61;1.66
2658;2.18;1.98
3991;2.78;2.51
1659;1.97;2.27
8846;2.47;2.62
6662;1.85;2.16
6283;0.56;1.78
597;1.16;1.73
4307;1.57;2.16
3373;2.23;2.23
7085;3.52;1.19
5760;2.37;0.7
1235;4.21;0.79
2348;5.86;1.18
3;1.45;2.89
5765;1.58;0.76
3989;5.16;1.49
290;1.88;0.93
5838;2.43;2.1
5034;1.28;1.9
4064;2.82;5.77
5158;0.42;0.99
1455;2.3;2.3
8588;6.01;3.04
334;3.66;1.56
4758;3.28;8.13
1153;3.92;3.92
3446;1.86;3.3
3615;1.1;2.23
8600;2.27;2.27
3238;2.2;0.78
4028;8.13;1.63
8806;1.99;0.75
1544;2.82;0.76
111;10.21;1.67
2818;8.42;1.27
2119;4.86;1.8
7861;8.17;17.74
3089;8.7;14.91
6650;14.92;14.92
7127;4.62;5.74
8425;21.89;9.59
2882;10.34;11.99
8190;6.47;2.62
8674;7.51;2.27
9081;5.46;1.24
8442;5.95;0.89
2263;1.99;3.72
7962;0.19;0.48
343;34.32;21.27
3110;36.66;21.36
790;25.32;6.71
6314;15.72;15.72
8764;14.87;14.87
6597;1.98;3.53
6686;17.28;12.57
8815;24.71;4.87
8401;10.72;12.98
1784;3.57;2.65
5012;0.74;2.29
8719;4.91;4.62
8875;6.5;1.54
4133;35.76;6.31
5088;17.06;5.97
3028;22.27;5.13
3996;29.92;14.28
8601;37.02;24.14
4493;19.39;26.02
7384;42.67;16.43
9007;22.69;22.69
7630;38.64;8.35
9107;71.43;33.86
1136;10.46;10.46
4495;11.06;3.6
6574;14.95;12.69
6240;2.01;2.51
5656;1.29;1.51
5022;0.05;0.36
1717;0.04;0.36
7968;1.76;2.04
4385;4.81;2.59
4088;1.42;1.01
734;9.87;12.61
3956;23.37;12.35
1043;13.43;6.27
5291;8.71;2.71
8772;8.25;5.59
2172;12.55;7.29
8373;9.99;4.97
5581;11.86;4.64
6515;11.83;10.58
5505;3.08;5.57
284;12.81;9.3
547;9.66;9.66
3025;30.41;7.47
674;1.49;5.73
8354;5.83;5.83
8737;7.38;7.38
7117;15.7;4.87
8226;1.07;0.45
1029;4.28;0.24
5986;4.75;0.41
4725;1.26;0.61
3741;5.99;6.42
9080;9.75;13.14
8223;8.14;5.56
7830;8.73;8.73
1200;10.43;18.89
1265;0.62;0.04
3114;14.87;10.85
6082;3.42;4.89
2980;7.71;5.88
5062;4.89;14.07
4095;11.65;10.63
5053;8.12;19.24
2365;2.79;6.82
8358;4.07;15.43
7133;4.77;6.98
1164;5.21;7.12
4438;5.63;10.66
4447;24.72;10.61
570;12.8;4.5
6976;13.73;4.43
664;2.42;2.01
8075;3.51;3.51
1543;8.78;6.23
7432;9.64;4.0
8661;0.53;1.68
3560;2.11;1.47
539;0.3;0.95
3682;1.06;2.99
3088;0.83;3.19
8088;1.53;1.78
2732;5.8;8.54
8899;13.45;40.84
6754;14.61;8.41
3563;5.23;0.58
8268;7.95;0.85
2562;5.69;4.97
7979;7.44;11.41
3538;3.62;3.62
268;8.03;6.29
6371;0.41;1.78
8382;1.57;8.97
7515;3.44;4.02
5544;0.04;0.94
7900;1.65;0.51
4761;2.18;0.54
8701;1.47;1.2
1967;1.04;0.42
2523;12.54;2.53
3083;7.5;2.83
4562;1.18;0.48
4233;2.66;1.38
3771;7.08;1.9
7538;2.95;1.92
3879;4.84;1.53
8133;9.23;0.74
2884;0.45;0.49
6833;2.93;1.54
4582;2.47;2.1
4906;3.55;3.55
816;2.32;0.94
1540;15.87;2.93
7573;4.51;0.91
5497;4.84;1.7
4876;1.82;0.75
1803;3.52;0.68
1532;1.78;0.97
9040;2.35;1.19
4560;4.0;1.48
1035;4.87;1.15
1619;2.89;0.89
141;8.59;1.65
953;5.33;2.19
6013;1.69;1.12
4524;2.6;1.19
6;2.13;2.13
6560;3.84;1.3
2728;4.34;1.97
253;3.42;0.66
219;3.38;0.65
1483;3.26;0.97
5198;1.55;0.77
978;5.82;1.26
6816;2.5;0.75
3711;1.97;0.61
3690;2.04;1.06
7511;0.71;0.4
603;1.61;0.69
230;1.48;0.59
4795;4.3;1.51
5907;1.85;1.08
4427;1.06;0.72
8536;18.49;3.55
303;12.16;3.3
5635;5.71;1.4
5801;6.8;1.69
8545;1.69;1.27
6351;4.53;3.75
5308;0.53;5.09
6675;1.36;3.18
543;1.81;4.33
2196;0.14;2.45
9094;5.45;13.43
5912;2.68;2.48
7604;5.18;1.68
7070;4.11;2.41
369;4.81;3.36
1887;0.48;2.39
1642;3.07;1.78
708;0.23;1.27
6329;3.93;6.98
7480;4.81;5.8
6290;0.62;1.74
5735;0.95;1.62
4201;8.6;2.05
391;4.97;2.75
2926;48.06;48.06
7643;2.6;1.08
843;4.88;4.88
5661;2.43;1.07
5430;6.45;5.64
5878;0.32;2.75
3111;1.2;3.12
6913;2.13;22.41
928;1.05;5.9
6147;0.29;4.14
5976;1.25;5.19
2910;0.97;7.26
2047;0.83;5.56
3249;0.63;6.41
5089;2.18;0.4
4111;0.43;0.05
5836;0.18;1.73
2422;0.36;3.19
738;1.99;0.2
3812;1.1;4.28
2147;2.68;0.78
2344;3.21;6.75
6628;2.23;5.24
2920;1.66;5.07
3213;0.8;2.89
6194;0.74;4.64
2183;0.16;2.57
8112;0.55;3.61
2027;0.23;9.91
3353;0.32;3.61
881;2.67;4.24
1197;2.3;3.31
1213;1.14;0.32
8310;0.8;1.98
6965;0.65;4.18
4189;0.91;3.89
4748;1.21;6.62
6020;0.75;1.42
2132;0.99;0.69
9141;2.02;1.91
2159;0.3;0.64
6892;0.62;0.5
3626;0.31;1.99
5888;2.18;1.25
8615;0.98;2.08
3903;0.54;0.96
1624;4.29;2.47
4237;1.33;1.16
7162;1.37;1.14
217;0.25;0.46
4174;0.79;1.57
411;1.82;1.51
3526;2.66;1.09
2454;1.25;0.56
3621;2.09;2.11
2973;3.06;1.03
8466;1.74;1.07
7711;2.08;0.9
6203;1.76;0.9
3635;1.83;0.65
5999;1.02;0.78
3777;0.18;0.88
4046;0.58;0.44
2181;0.19;0.69
5459;0.1;0.95
21;3.75;1.14
370;2.84;1.89
6448;1.23;1.23
6995;1.63;0.45
3752;1.04;1.1
2111;1.73;0.7
4382;3.16;2.88
277;2.62;2.62
6846;0.29;1.44
912;1.52;16.26
8716;0.19;0.56
8743;6.77;15.12
4658;6.4;9.29
6982;1.89;5.83
7905;1.92;1.92
2017;0.68;0.87
2459;0.19;1.21
3380;0.81;0.88
7276;1.79;1.6
6537;2.06;1.9
5011;1.76;1.76
3030;0.38;3.08
8238;4.73;1.48
3359;1.78;0.85
1751;2.54;1.06
7773;1.94;2.06
7583;2.35;2.15
4607;0.8;1.03
8742;2.46;2.49
2758;2.96;2.31
9105;1.71;2.64
4643;1.15;1.3
6488;1.74;1.77
4753;0.71;1.28
5761;2.1;2.1
6828;2.15;4.13
7676;3.55;2.06
2644;2.62;2.33
2148;0.64;0.89
8167;2.01;2.01
6641;0.22;0.69
2266;1.23;5.1
2868;1.87;2.13
7097;2.73;10.1
8349;0.91;1.59
2081;2.48;5.83
399;1.71;6.62
6223;1.12;0.42
7044;0.69;0.57
1499;1.19;1.28
450;1.45;3.23
7347;0.88;3.68
7748;1.23;9.98
5313;0.77;0.71
3963;2.28;1.85
3922;1.42;3.03
8950;1.12;6.09
1752;4.28;2.27
1139;2.38;1.1
3506;5.57;0.29
1329;0.38;5.09
1654;0.98;2.11
9090;2.67;3.93
545;4.21;2.5
1761;5.33;5.33
1634;6.59;2.48
5070;3.63;3.63
3649;5.19;10.28
607;5.27;3.39
7129;2.97;1.95
5854;0.48;1.02
4923;1.42;1.42
3076;0.98;1.76
4847;10.21;11.83
7452;0.31;1.0
54;6.06;5.13
5204;1.9;4.45
7800;0.78;2.0
2938;2.54;2.69
7390;0.77;2.88
7780;0.12;1.59
6258;0.05;3.36
5187;1.07;1.07
4903;1.99;3.14
35;0.85;2.45
644;0.22;1.02
4107;0.55;1.82
2423;0.2;1.47
2134;0.83;0.97
6577;0.59;1.16
1886;0.17;1.75
8211;1.09;5.66
2175;0.37;3.75
3791;0.51;1.86
5276;0.92;1.29
6618;1.25;3.6
6529;3.11;2.59
8131;2.31;3.69
980;2.0;2.5
8342;0.51;1.32
5756;1.54;1.54
126;3.08;6.08
8447;0.29;0.68
7947;0.34;1.19
5072;0.34;1.55
1465;1.87;2.23
2548;0.3;0.37
2539;1.05;2.06
8852;2.98;2.98
7414;0.75;0.41
2978;0.93;1.06
2710;4.38;0.53
4880;2.56;0.73
7941;2.71;2.71
7239;0.37;0.35
6274;0.64;1.99
8417;0.72;0.54
9071;1.2;1.47
8903;0.33;1.8
5636;0.28;0.84
1970;0.7;1.02
4455;1.04;1.65
222;2.19;0.5
8886;0.09;1.14
2954;3.36;2.5
4086;4.28;0.5
8793;7.53;6.75
4703;4.39;5.02
660;2.47;0.69
1756;2.89;1.69
9050;7.01;14.27
1144;3.02;5.54
2746;1.55;0.45
6293;0.89;0.35
6309;1.48;1.2
5684;0.88;1.24
8892;0.72;0.72
2166;0.63;1.59
3523;1.9;0.44
5361;6.58;6.58
8205;3.28;1.37
8944;1.72;1.19
8895;3.13;0.85
8003;3.7;3.7
4259;2.55;4.39
4320;6.41;1.49
6114;1.64;0.34
6535;4.75;0.24
5303;4.23;0.5
361;6.13;0.94
310;1.23;3.45
7535;1.36;0.3
2695;0.41;0.63
6232;1.89;3.3
2652;1.58;0.2
7761;2.99;2.99
3798;1.52;2.67
3561;3.0;1.32
5284;2.06;8.57
4719;10.94;10.94
6863;8.59;7.7
4248;0.67;3.96
8605;3.06;30.86
4810;4.94;6.45
3288;4.33;6.65
2405;3.39;8.0
4241;1.13;7.92
3391;1.9;5.53
5864;8.89;8.89
4200;4.16;4.44
4488;7.4;37.78
4429;4.88;1.0
5470;4.16;1.94
5408;8.0;8.0
7450;9.82;15.0
8443;3.86;1.15
2630;3.94;10.2
1908;2.86;7.48
8483;4.83;8.84
3606;5.53;26.43
6540;12.43;25.09
5510;4.92;25.5
572;7.07;20.88
4063;3.68;3.69
6680;7.45;7.91
2859;5.45;5.45
3173;4.37;5.42
2011;3.58;2.95
6285;3.95;4.69
2022;0.65;3.69
4014;1.17;2.68
1519;1.93;2.24
7591;6.88;1.91
6128;1.7;6.74
4850;1.53;3.37
2524;6.8;7.18
2138;4.41;1.23
244;5.9;15.55
6915;3.14;7.76
3236;2.11;6.82
4712;4.3;4.62
8967;3.7;3.7
8200;1.98;5.02
601;6.42;5.5
1323;0.23;1.58
6541;0.18;1.56
7989;0.78;1.72
5782;0.16;1.81
6587;1.46;3.34
8227;1.35;1.98
3265;1.31;2.58
4733;1.28;1.72
4349;1.08;1.32
7052;2.29;1.18
3408;1.4;3.14
4523;1.55;1.91
9085;0.43;1.96
7801;1.55;1.42
5329;1.58;0.65
3577;3.05;4.46
8586;9.17;4.4
2800;0.26;0.91
1351;51.92;16.24
6254;57.83;28.52
371;74.29;16.38
1484;64.48;19.31
1541;54.87;24.35
8857;47.68;17.64
3646;58.99;17.82
4106;50.49;16.78
3343;40.25;24.58
6386;51.82;31.9
4557;52.65;8.66
1669;22.79;34.19
7694;13.05;6.5
4743;8.16;8.16
4807;11.08;4.94
3528;15.29;1.36
1112;13.79;11.26
4739;17.36;10.56
2399;11.31;6.23
2243;17.64;8.83
8198;16.96;7.23
3330;10.8;3.39
9074;7.56;2.42
7341;10.25;5.88
7813;4.74;4.74
3189;15.56;4.83
1504;3.9;3.8
7286;1.78;0.83
6408;1.36;1.06
4708;9.49;4.92
7746;12.13;12.13
7082;9.11;4.83
3932;31.58;27.03
8530;5.47;5.2
4099;16.9;4.07
717;7.1;7.1
8095;1.24;3.23
143;24.19;10.76
9004;4.45;2.87
6289;4.35;1.15
94;0.1;0.67
1476;0.05;0.48
6930;0.5;0.61
2498;0.41;0.93
8592;0.57;1.8
3953;7.57;4.7
8336;4.73;4.73
1879;3.95;2.09
420;4.49;4.49
3328;9.27;5.88
2491;7.55;2.56
400;0.52;1.63
8847;3.41;3.41
1806;4.8;2.12
1394;2.07;3.75
3521;2.02;1.72
3203;0.68;0.68
1891;1.27;2.29
4065;2.84;1.02
7406;2.46;2.51
5578;3.98;6.09
2231;19.97;5.4
4160;14.11;9.51
4491;6.23;6.23
6313;1.07;1.19
6294;7.89;5.04
3930;6.21;1.33
5697;7.28;5.18
3017;0.33;0.38
4328;1.55;0.44
7505;4.91;1.73
8876;3.82;0.96
8918;0.45;0.72
4165;2.33;0.98
5874;0.41;1.23
1227;5.0;5.0
5106;3.15;1.14
8581;5.51;5.51
2970;1.72;0.38
6653;1.67;1.02
5084;5.96;3.16
5717;0.13;1.24
3348;0.12;1.24
1341;1.4;1.36
6215;25.5;4.14
1367;5.91;5.91
37;7.37;1.17
40;4.67;1.25
4502;39.61;15.14
8392;6.41;1.31
6324;1.09;2.59
4555;4.09;3.37
8559;2.24;1.89
1101;5.83;4.49
1170;2.15;8.99
7838;8.29;2.22
4308;3.96;2.3
3972;27.3;5.96
2417;19.0;8.56
8869;18.85;13.06
8945;5.22;5.22
2786;4.12;5.31
8966;1.52;8.71
1549;6.56;3.93
6094;4.53;3.44
4219;2.47;3.08
3287;2.76;1.32
6077;1.17;2.25
7462;1.86;1.35
6547;13.42;13.07
6856;11.58;5.6
902;10.69;8.9
91;13.27;8.18
9026;5.58;3.85
7229;2.95;2.95
1380;7.72;2.24
4456;6.15;5.88
1104;5.22;4.58
2939;2.95;2.95
4623;12.05;3.35
1065;2.46;2.46
3543;7.48;7.27
5518;6.97;4.85
1737;15.48;6.22
7055;4.69;0.74
6067;4.89;2.08
2535;1.06;2.15
5921;3.14;1.84
8261;11.57;8.21
5319;11.56;5.05
573;6.56;5.12
845;3.89;3.89
7942;5.07;3.95
1342;2.54;3.28
6117;4.73;4.73
4985;3.04;2.08
4959;0.65;1.15
6957;2.89;1.28
1720;2.59;1.75
421;2.74;2.74
3739;10.35;12.58
5359;3.73;3.73
2458;3.8;3.8
7465;3.35;2.76
2526;2.14;2.46
2911;5.89;2.62
4698;3.44;2.44
2867;2.49;2.49
2779;7.77;1.69
3910;2.14;2.26
7654;2.89;2.89
2862;2.46;2.46
4843;6.32;1.43
1836;0.35;0.94
6734;9.23;2.43
6361;13.96;4.85
7098;2.22;2.22
5509;2.34;2.65
5346;8.4;11.71
1356;3.02;2.83
8736;6.29;3.17
7260;2.28;2.59
4418;6.49;6.49
2494;6.84;13.23
7060;2.93;2.93
2511;3.66;3.66
6817;4.33;3.49
3869;2.23;1.57
4056;2.57;2.4
1087;4.85;0.89
1410;2.09;1.6
1629;1.67;1.12
1610;0.96;1.84
5839;4.77;2.14
225;2.2;2.2
4213;2.66;2.8
7877;0.17;3.37
8526;4.53;0.81
8879;1.29;1.17
6191;1.22;1.22
3097;2.1;1.21
9059;3.71;1.24
7459;2.41;0.35
1431;1.65;0.55
4818;3.0;3.34
1409;5.23;2.74
4329;3.85;4.14
8972;2.69;2.69
6216;5.48;1.61
7071;7.77;3.37
7701;3.33;3.01
3986;4.06;1.95
8319;2.69;1.71
440;2.28;2.28
1103;8.39;10.25
6310;3.1;2.0
3814;4.51;4.51
9108;2.7;0.93
313;8.08;2.02
1310;2.59;0.94
7230;12.1;2.41
6413;10.9;2.36
6048;11.35;3.06
7174;11.1;10.54
4972;2.98;2.98
6875;2.9;1.04
5598;3.62;0.54
6655;4.05;1.42
2668;2.87;2.87
1520;2.38;0.67
1397;3.39;1.22
4484;2.3;1.09
7175;3.28;2.38
2545;2.59;2.59
6303;7.98;1.78
5903;5.14;2.86
6600;4.48;2.21
7318;4.71;4.71
4038;1.7;2.85
1711;5.26;1.83
5540;4.25;2.07
4686;2.17;2.17
3591;5.01;5.01
2847;1.68;1.01
1033;5.3;4.44
1677;3.83;1.59
5098;9.53;11.81
3383;1.16;4.54
4820;3.54;5.23
1548;3.72;3.75
7307;2.46;3.67
2198;3.79;4.28
6509;4.93;8.74
5618;10.75;6.17
897;7.39;4.26
1005;14.19;4.6
4209;5.27;5.27
6669;7.57;6.24
7967;1.46;2.43
3724;7.11;3.42
7717;11.33;4.32
1451;4.86;4.86
3260;12.18;5.63
6905;2.33;2.02
4314;6.1;4.7
8642;3.35;3.35
7626;3.97;2.95
48;3.34;1.83
2705;3.34;3.34
6193;4.45;4.36
4100;3.39;3.02
6914;7.84;4.53
7759;11.11;2.07
6910;0.19;2.14
6183;2.64;1.86
430;3.1;3.1
6557;10.07;4.89
7274;4.03;4.03
4701;1.38;2.49
2036;2.75;3.5
5017;4.48;4.48
7723;3.14;4.87
7291;2.21;2.21
2241;1.47;2.7
3366;6.7;5.19
2932;2.1;11.05
2164;4.49;2.54
1230;1.44;1.44
6815;4.38;4.38
9016;5.67;4.65
1134;3.29;3.65
4998;3.74;1.01
3448;4.78;3.89
6218;13.8;11.67
2122;4.9;3.69
8727;9.37;2.69
8096;5.01;5.01
1922;5.48;2.78
2186;9.5;5.78
6603;6.95;1.85
5850;8.5;5.32
4849;6.15;1.33
2647;3.23;1.57
9013;9.91;3.61
8356;6.33;0.85
6564;4.74;4.74
1381;4.62;24.5
7817;20.08;2.17
5729;3.78;2.41
7037;1.81;1.4
7412;6.75;3.87
8089;10.31;3.8
4687;10.54;3.11
3863;9.53;3.62
8192;7.12;1.86
3552;5.25;5.25
8685;3.23;3.23
647;5.32;2.38
414;5.85;3.06
5457;7.03;2.67
3837;4.7;4.7
5742;5.26;2.67
5706;6.22;2.65
7357;13.21;4.58
2704;5.03;5.03
8664;8.94;1.91
2248;4.18;2.34
7430;5.29;2.24
824;6.75;2.44
3578;11.84;2.35
2451;6.13;6.13
176;4.11;3.21
4873;5.86;1.82
6380;10.0;1.81
1244;3.05;3.56
1182;2.72;19.62
5367;2.42;2.42
3746;4.18;5.53
1944;6.9;3.14
2235;3.44;3.44
4137;7.35;2.03
8587;2.55;2.55
7500;4.89;3.29
6141;2.47;2.47
8248;8.67;2.25
586;10.01;2.92
4352;7.29;2.56
5002;3.31;3.31
8908;9.28;3.38
6015;11.46;3.78
1847;4.31;4.31
4980;1.94;1.2
913;4.64;4.64
3553;5.1;0.37
8286;0.2;0.01
7637;5.41;2.45
7859;7.43;2.2
2087;3.52;3.52
1041;9.57;2.39
7204;2.27;2.27
8659;7.37;2.16
2935;5.15;0.78
4458;4.9;1.53
7556;3.88;3.88
1314;2.55;0.48
8292;9.83;1.2
38;3.25;1.29
2004;1.9;0.55
762;5.42;0.3
3142;3.25;0.47
3167;2.68;0.81
3337;4.63;0.25
287;2.03;0.49
7569;2.04;3.62
8210;2.18;1.98
6865;4.92;1.15
3106;1.08;0.34
3762;1.79;1.85
134;0.82;1.91
4518;6.21;1.88
1044;10.96;2.23
4007;4.41;0.92
5913;8.3;2.57
2986;3.78;2.63
3483;0.46;2.06
1753;3.3;1.16
5766;3.78;3.78
7378;1.65;11.12
5647;4.54;4.54
1926;3.35;3.35
3336;4.79;2.49
8499;9.1;2.61
871;6.67;1.42
4542;4.01;1.12
6938;1.55;1.38
8653;2.31;1.77
2614;1.76;0.76
7466;1.54;0.81
6268;2.49;0.84
4994;2.14;0.84
1613;6.84;1.92
2655;4.23;0.85
5528;1.02;0.14
1852;2.15;0.8
7577;8.82;3.17
3689;5.87;1.78
5730;4.29;0.89
96;6.89;1.66
6860;6.01;1.52
3069;2.39;2.39
4828;2.24;0.6
4091;2.4;2.4
5568;2.59;2.59
5928;8.13;2.41
2400;6.72;0.94
6502;8.51;1.73
4446;12.13;2.56
2958;10.76;1.91
6920;7.93;1.61
1318;7.46;2.23
4832;5.4;2.16
7000;13.0;1.41
1407;5.05;1.82
4406;5.58;16.13
8323;3.29;4.28
5071;1.9;4.72
2489;1.97;6.83
3426;3.86;3.0
3335;6.68;1.59
6591;7.33;8.79
8107;8.43;2.27
1727;1.69;0.97
3785;1.3;2.91
6138;6.83;6.37
9087;2.49;3.23
2550;7.0;1.73
3086;0.27;0.79
0;9.81;5.04
2931;3.33;3.97
7812;2.26;2.76
1279;4.59;2.69
5520;2.5;5.8
2654;5.13;1.72
1606;4.27;3.42
8626;4.75;6.04
4910;1.83;3.21
2556;3.98;7.77
4049;5.84;5.53
5693;9.92;2.94
4022;5.05;7.32
84;2.37;5.33
5298;2.37;6.35
8353;3.46;3.46
6219;5.15;3.6
5403;2.56;3.04
7206;0.48;2.23
1643;0.04;1.49
3442;9.93;5.5
7345;6.59;24.98
1042;4.81;12.15
759;1.72;2.66
3302;1.34;3.68
2242;2.99;3.27
2141;4.12;7.74
8922;1.73;2.42
8984;1.64;5.05
4158;4.7;5.01
7463;2.62;2.62
3657;2.52;4.33
3568;6.26;2.29
3909;3.29;1.14
1259;4.22;2.02
4630;2.64;2.33
584;1.24;0.97
359;2.44;1.07
7831;7.65;2.23
3935;3.47;3.33
7215;4.74;3.21
3120;5.71;2.6
2003;2.5;2.36
7038;2.57;3.15
9099;2.45;3.08
2388;2.91;2.28
7506;2.95;2.78
6809;3.82;2.21
438;3.83;3.77
2899;10.53;1.67
8828;2.19;2.04
3449;2.52;1.85
1700;2.01;2.17
1496;3.48;0.49
6551;5.13;6.55
1990;2.97;2.61
3819;4.69;6.32
2320;0.35;2.7
3582;4.25;6.36
3949;3.11;3.2
9135;3.82;4.44
7808;2.15;0.52
4118;1.62;1.62
4089;0.02;1.07
3692;2.1;1.61
7475;1.79;1.28
920;1.25;0.65
2727;2.93;0.62
7400;1.79;1.68
2421;0.65;0.78
4551;3.4;2.2
3230;2.16;2.12
1905;0.28;0.98
6948;0.78;0.66
