id;cswidth;csheight
9016;2.09;2.87
2500;0.2;1.29
5228;5.41;0.76
9178;6.43;0.5
11068;17.93;1.09
11147;7.24;0.98
9181;3.02;0.62
3776;6.22;0.69
9799;13.02;0.89
1814;6.06;0.54
7552;4.82;0.83
5324;11.35;0.82
8586;8.11;0.95
9632;5.76;0.68
12195;3.74;0.46
1272;4.39;0.91
1239;3.95;1.38
7311;9.65;0.8
7936;5.6;2.16
12727;5.01;0.45
12038;18.54;0.24
7740;0.26;0.44
7241;0.41;0.31
6980;0.06;1.84
716;1.34;1.34
10272;3.35;0.63
8244;0.48;0.43
8318;0.19;0.84
7109;0.25;2.17
1709;0.52;0.69
8150;0.51;1.81
5328;5.59;1.83
6961;0.28;0.74
7215;0.39;0.62
11547;1.54;0.63
9085;0.65;1.65
7341;0.24;0.87
8483;0.17;1.05
3709;0.14;0.81
5091;1.45;1.45
6914;1.46;0.22
7231;0.44;0.95
189;4.34;4.34
2523;3.62;0.53
6514;9.26;1.45
10343;2.06;1.01
2539;1.04;0.3
3468;0.36;0.83
5239;1.0;1.0
10181;1.98;0.77
11383;2.7;0.6
4049;1.45;1.45
5201;1.45;0.84
10507;1.41;1.35
9720;3.02;0.28
7685;1.91;0.46
10630;2.95;0.29
4023;2.44;2.44
1280;2.18;2.92
11450;1.81;2.17
4839;2.19;0.64
3505;1.7;0.28
4133;8.03;1.35
9206;6.75;1.25
6905;10.35;0.94
4520;2.28;2.28
1703;4.77;1.95
2734;8.14;3.64
172;4.55;4.55
8625;7.46;0.59
12524;14.13;1.44
3852;10.17;0.48
1910;6.62;0.58
258;3.37;0.24
9879;7.7;0.41
99;5.48;0.71
2850;3.75;0.53
83;3.26;0.94
12587;3.46;0.85
871;3.54;1.33
11130;1.38;0.06
7327;1.97;0.79
10419;3.09;1.63
1580;2.23;2.23
12272;2.46;0.19
11394;1.71;1.71
6948;1.57;0.44
423;1.33;0.69
9644;2.41;2.41
2135;1.35;0.84
8878;0.4;0.15
4783;1.84;1.84
7224;4.74;0.69
7955;3.26;0.51
9145;3.53;0.35
8418;1.36;1.36
12377;2.17;0.3
4414;3.54;0.99
357;4.05;1.08
460;2.03;0.62
4437;1.6;1.6
5384;2.91;0.28
12604;4.82;0.47
10660;3.35;0.56
4664;3.5;0.28
8645;3.69;0.26
3584;3.1;0.3
8014;0.48;0.29
12198;2.77;2.77
9692;2.88;2.88
7908;3.91;0.43
117;10.56;0.42
3889;9.57;1.93
12456;10.84;0.61
1763;8.97;5.25
12408;5.48;0.44
1146;5.93;1.53
8669;2.12;2.12
6797;3.99;0.38
7103;3.75;3.75
265;8.18;2.28
7111;3.51;0.73
3712;3.0;3.0
9959;6.21;0.33
7179;3.39;3.74
11882;4.44;0.24
127;6.25;1.0
11232;8.71;0.8
9726;5.52;1.4
8420;8.15;6.97
6343;2.8;2.8
2495;4.71;0.16
10678;2.26;2.26
11903;2.26;0.44
8576;6.61;0.32
1250;3.5;3.5
2552;1.16;0.21
10388;3.15;3.15
4112;7.38;1.2
1542;3.2;3.2
4248;3.6;0.44
539;10.26;0.42
2558;3.28;0.4
815;1.36;1.36
11918;2.54;0.63
5746;1.36;1.22
9113;4.85;0.38
5568;5.74;0.35
2622;0.96;0.96
2716;3.66;3.66
6951;2.83;2.83
3464;5.98;0.38
3040;0.27;0.76
5633;11.87;0.5
2394;16.55;0.55
10536;6.23;0.77
7547;3.54;3.54
10492;1.97;0.48
1439;2.75;0.55
12522;4.79;0.36
903;3.79;0.55
5285;4.27;0.34
3397;6.7;0.44
12562;4.36;0.19
1279;1.69;0.45
2793;3.12;0.34
1299;4.39;2.19
11517;9.29;5.09
2845;3.85;1.48
3257;6.99;5.29
8792;2.49;0.69
10458;5.99;2.55
9967;6.55;0.6
10128;3.11;1.88
4366;5.45;1.9
7128;3.09;2.0
12686;2.49;2.0
732;4.3;1.86
3362;0.62;0.05
12710;3.11;2.06
2778;1.74;2.1
1185;2.38;2.21
9104;3.07;2.14
11079;1.55;2.19
2502;1.55;0.1
11438;2.59;2.22
10139;1.32;2.11
6055;4.09;2.1
6107;1.62;2.07
7875;1.91;1.88
9147;1.71;1.84
5515;3.92;2.22
688;2.88;1.98
11573;5.12;2.01
11474;4.14;2.04
61;4.96;1.77
9385;4.77;1.92
10755;3.61;0.6
8301;2.22;1.9
2786;2.51;2.0
1621;1.65;2.13
652;2.56;1.63
6467;3.19;1.96
9187;1.77;1.94
9652;5.9;1.85
12637;6.71;1.51
3024;2.45;1.68
3815;3.22;1.54
10839;2.77;1.44
6036;1.32;1.41
9260;2.42;1.56
1789;4.59;1.53
5878;2.81;1.6
5305;1.86;1.18
5929;3.99;1.57
2264;4.58;0.28
6171;3.3;1.3
5940;1.32;1.32
2553;3.49;1.33
4142;4.41;1.42
11957;8.41;2.62
10202;2.43;1.34
4428;4.64;1.47
3017;4.04;1.47
6066;2.06;1.49
6984;1.3;1.57
12250;2.55;1.3
8824;0.8;0.1
11832;0.55;0.33
11439;1.59;1.28
4876;1.33;0.1
11568;2.77;0.78
3392;6.64;0.36
9324;2.69;0.58
12236;2.53;0.19
2735;1.37;0.57
8595;9.15;0.64
9982;3.67;1.21
1843;5.65;0.76
8490;12.07;0.8
4767;5.32;0.98
1312;3.92;1.01
12480;4.13;0.87
10115;4.72;1.04
5905;3.08;0.73
9999;4.22;1.18
10792;3.5;1.21
761;3.5;0.79
9475;1.14;0.85
2947;2.21;1.29
10423;2.23;1.06
10950;2.67;1.52
341;0.32;1.5
9069;0.12;1.62
5775;1.35;1.57
8070;1.2;1.57
3433;1.02;1.69
12191;1.66;1.62
3301;1.06;1.92
11697;1.04;1.04
5147;0.11;0.71
8604;0.41;1.98
8106;0.72;0.31
3748;7.87;1.37
487;3.47;3.03
10462;2.06;0.97
764;0.49;0.67
7888;0.22;1.67
12505;0.27;0.98
9928;0.13;1.14
2738;0.25;0.46
5901;0.37;1.3
11125;0.7;1.31
5053;0.08;0.85
9311;0.16;1.11
11393;0.13;1.12
2742;1.75;1.19
4837;2.63;0.94
2937;0.07;0.63
6390;0.03;1.1
8820;0.21;0.96
1912;0.09;1.01
2287;0.3;1.17
5395;0.18;1.16
12525;0.07;1.23
11842;0.15;1.45
6808;0.22;1.18
8549;0.11;1.2
1342;0.09;1.29
650;0.34;1.24
12432;0.18;1.26
5363;0.28;1.36
11866;1.53;2.92
2172;1.73;0.69
846;2.53;0.75
11894;2.97;1.23
1257;0.22;1.19
12012;3.15;0.76
4947;2.97;1.2
7047;1.34;0.78
2319;5.05;1.2
12418;0.13;1.17
8229;2.8;1.31
7749;2.35;1.14
5170;3.03;1.36
8361;0.06;0.03
2691;3.55;1.39
5897;2.34;1.45
665;2.53;1.33
4208;2.72;1.21
10598;0.15;1.28
1013;2.94;1.24
9170;3.62;1.39
12415;0.95;1.07
5769;0.21;1.33
10993;1.29;0.08
10100;3.47;1.56
5346;2.16;0.87
9280;1.13;0.57
10165;2.38;1.51
1170;1.61;1.6
136;2.22;0.54
8108;0.7;0.8
7881;0.83;1.36
11626;3.48;1.48
1122;0.91;0.76
2591;1.55;0.96
7226;2.19;0.78
5487;3.52;1.42
11065;1.88;1.79
10350;1.17;1.17
7169;12.43;1.87
7176;0.24;0.24
1384;0.19;0.79
9403;0.09;0.96
1067;0.18;0.75
7091;0.13;0.56
7008;0.16;0.64
5474;2.93;0.72
10689;0.42;0.88
3494;0.13;0.77
11405;0.19;1.05
12286;0.22;1.06
2449;0.12;1.09
12374;0.25;1.11
10552;1.32;1.01
5005;0.22;1.14
7781;0.07;1.16
1955;0.16;1.04
7230;1.83;1.12
11699;1.88;0.89
249;0.11;1.0
3913;0.02;1.24
10776;0.22;1.33
7216;0.22;1.35
9032;0.17;1.11
2437;0.1;1.44
9080;0.14;1.34
5761;2.05;1.21
3565;1.63;1.11
9410;0.11;1.02
7221;0.21;1.31
2466;1.56;1.41
7208;0.12;0.98
10129;0.08;1.1
11764;0.1;1.43
3673;0.05;1.35
1961;0.39;1.58
5553;0.34;1.5
11263;0.08;1.37
93;0.08;1.37
9089;0.12;0.78
1476;0.07;1.47
263;0.14;1.35
3843;0.07;0.24
12229;0.3;1.28
7671;0.08;1.34
6155;0.03;1.27
12119;0.22;1.54
11222;0.22;1.33
316;0.11;0.44
8646;0.58;0.35
11834;0.11;1.03
8295;2.57;1.5
10909;0.11;1.64
12542;0.19;1.58
6775;0.17;1.3
4575;0.7;1.36
2766;0.3;0.95
6215;0.11;1.46
12763;0.18;1.26
1252;0.14;1.31
5485;0.09;1.66
3623;2.0;0.63
9063;0.42;1.38
7871;0.46;0.63
8654;0.12;1.46
10978;0.15;1.52
6945;1.64;1.7
8241;0.12;1.33
12485;0.19;0.67
8829;2.35;2.15
429;0.2;0.09
5748;0.05;1.45
11417;0.31;1.35
1223;0.64;0.89
10027;1.32;0.03
4484;0.26;1.45
10551;0.15;1.29
3049;0.08;1.41
4870;0.17;1.01
4188;2.12;1.02
9102;0.94;0.63
3472;1.94;1.84
12166;1.4;0.69
8028;2.85;0.92
10328;2.95;2.41
10225;4.25;0.47
12033;2.55;1.41
6350;2.03;2.03
10779;0.45;0.7
6005;0.09;2.48
1405;0.25;1.09
8088;0.85;0.85
6667;0.48;2.61
5185;0.13;2.48
11779;0.55;2.46
11044;1.26;2.19
11810;1.62;2.4
2831;1.69;1.06
9144;0.13;1.23
6389;0.2;2.11
10169;0.29;0.38
4389;0.22;2.12
306;0.41;2.19
9357;0.75;2.02
8437;0.18;2.2
8208;0.17;1.95
5702;0.29;2.06
9543;0.1;1.92
9310;0.29;1.89
8057;0.47;1.73
6921;1.26;1.73
12669;0.3;1.93
8699;0.18;1.23
370;0.24;2.49
12720;0.11;2.08
