id;cswidth;csheight
20612;3.05;0.58
56958;1.34;0.26
43608;0.27;13.22
10057;2.19;0.8
34002;9.8;10.87
10888;0.67;8.59
56237;3.28;12.25
48836;1.86;6.67
27437;4.29;2.33
1245;4.65;6.79
56257;5.6;18.56
4705;5.99;11.12
38776;2.01;3.32
29692;3.1;12.67
24301;2.04;8.55
23586;8.15;8.15
53652;24.58;8.58
5796;17.49;21.4
47461;28.96;23.04
12858;19.01;19.59
17591;15.26;14.83
32702;21.43;10.79
27715;6.28;6.28
8951;3.62;3.49
27657;2.14;0.48
52989;7.22;7.6
13077;14.39;4.34
34385;0.88;1.71
44012;10.83;19.69
49186;5.78;2.8
45717;2.68;5.2
33932;3.71;3.71
2617;2.4;12.13
1572;12.69;12.9
30700;4.96;10.92
35206;3.2;8.11
19301;4.01;7.2
39438;0.91;3.02
32777;9.39;15.33
27697;8.94;9.34
39982;3.01;11.1
40857;13.0;22.98
6757;8.68;8.68
55552;13.19;20.79
1191;5.16;4.33
40915;3.18;20.6
14045;8.08;6.33
3307;3.17;13.16
58744;0.72;6.14
11224;15.86;7.8
13433;3.56;2.75
53047;4.35;23.63
29620;10.54;10.09
56452;1.56;1.56
57429;0.76;2.06
7880;4.56;6.45
29841;1.8;2.84
17218;2.91;2.95
20974;5.23;11.63
35818;2.59;3.45
17694;4.91;2.98
28741;0.25;3.56
56460;5.01;5.01
15767;2.64;15.17
29094;6.86;6.86
50197;4.13;12.69
41057;10.99;15.69
27302;3.17;22.13
11017;2.7;2.04
2487;20.15;18.45
28431;9.92;20.7
10271;9.78;17.41
1748;35.78;8.12
3571;26.84;5.28
14134;15.82;10.48
7730;3.63;3.63
15183;5.19;21.66
48352;0.28;0.96
50743;6.4;5.13
11803;0.61;0.32
10029;0.7;0.67
10957;3.41;3.41
49029;2.37;4.43
48308;0.56;3.03
33114;0.53;2.52
3031;12.49;14.27
20277;18.96;16.34
43182;8.28;18.3
50304;8.21;8.21
10843;0.54;4.21
38988;2.98;2.98
36614;0.37;1.04
39975;1.24;4.09
7692;1.77;4.04
49184;0.75;0.48
43172;1.07;11.4
12097;5.47;5.47
42744;2.2;2.76
52999;1.41;8.19
49395;17.13;24.66
15261;11.47;16.35
16084;3.55;8.28
53067;2.25;2.25
9402;0.33;2.74
35421;6.53;10.64
28041;8.78;7.42
10689;9.96;31.38
40087;38.04;26.37
21483;3.2;3.04
30978;8.36;18.8
45040;8.1;25.36
36610;22.19;18.89
16877;4.66;4.66
14798;1.03;2.4
9327;0.54;1.36
45037;0.86;4.07
22513;1.47;4.89
20644;2.54;1.76
43354;0.92;5.39
8577;1.26;4.67
1370;11.61;12.84
14238;0.58;1.73
57116;2.25;2.25
40930;15.07;15.07
48404;19.28;31.77
57650;9.32;9.32
22514;0.53;8.64
30120;13.21;7.82
3884;6.33;3.49
13878;1.07;5.2
47342;15.2;8.91
33472;12.79;14.15
31510;30.36;34.15
37489;10.89;8.86
46102;14.7;21.5
9029;17.58;21.71
20522;19.8;24.72
11473;6.26;6.26
40204;1.0;12.17
19497;1.48;4.51
24190;5.89;6.13
8272;7.0;7.0
37741;6.91;6.91
39373;7.23;4.64
19423;8.03;34.15
15156;18.51;18.01
29924;8.92;35.77
24292;13.05;17.22
30555;6.17;6.27
15052;7.78;7.78
23872;3.95;14.0
26914;2.44;4.91
4739;14.77;24.83
49035;1.63;7.13
19407;0.78;3.65
55792;1.91;4.3
8546;0.64;4.17
53610;0.41;2.2
12640;4.15;13.42
13442;18.84;44.18
16740;4.49;12.14
42715;17.49;36.98
4422;6.38;20.87
1755;13.02;10.98
46673;23.29;44.51
48414;15.86;35.18
38579;11.55;30.66
27234;5.41;7.22
49646;6.35;9.83
47331;5.28;5.28
1943;0.38;0.98
50768;0.57;1.47
14609;0.69;3.03
4044;1.46;1.46
9911;1.9;1.66
47811;8.25;7.08
13210;1.68;0.82
57195;11.66;20.4
53203;1.51;1.51
16724;0.45;2.24
57461;1.31;2.62
23770;0.3;0.91
12516;0.37;1.12
632;2.17;2.77
21318;4.31;3.84
10640;2.84;3.36
22604;2.45;9.02
57537;0.51;2.35
20677;0.25;1.25
17038;10.2;11.7
55506;4.8;8.87
4596;1.47;0.67
29683;1.46;2.04
47619;4.1;4.1
21228;1.98;12.68
20748;2.44;7.44
44731;3.01;15.28
18240;0.62;1.51
47502;0.8;3.69
13942;1.59;1.23
57828;1.05;5.11
16901;0.83;4.41
40124;6.8;7.07
58735;10.2;4.07
5256;21.0;32.24
4647;18.52;24.66
9776;17.11;31.23
21173;25.38;14.64
18850;27.16;25.33
17516;5.03;11.36
35450;15.19;23.46
24341;7.7;7.7
35926;4.98;11.41
19468;19.37;11.28
1208;3.81;6.04
42191;0.08;0.02
21332;0.63;3.54
36291;0.9;3.54
18450;0.69;2.67
50226;0.72;3.0
25115;1.12;4.35
17140;0.34;2.68
8016;0.23;4.34
57368;0.88;4.34
16220;2.08;3.24
41279;0.48;1.13
49197;0.16;4.39
26431;8.12;25.3
56987;1.04;1.43
8537;0.72;0.72
17896;8.06;4.06
6587;10.95;14.36
49865;0.25;1.76
29943;1.1;1.1
56077;2.66;1.79
22703;2.26;3.87
38635;0.61;1.3
48653;0.34;0.95
51875;0.37;1.37
12655;2.02;1.25
11912;2.31;4.01
57473;5.13;2.93
26773;3.88;3.8
11700;0.55;3.6
22418;3.93;11.13
50341;0.77;3.63
28944;1.34;4.14
9640;2.43;2.62
44423;0.8;4.38
3857;2.78;3.32
28110;3.8;3.8
54665;0.51;8.53
31491;2.72;4.49
47373;2.06;4.15
57656;2.73;8.17
34930;2.6;2.6
6622;3.11;9.44
14047;0.99;2.64
45137;0.67;6.36
56122;1.35;3.16
25617;3.42;3.21
12205;0.71;1.48
54993;0.73;3.37
5031;4.53;3.81
43839;9.36;5.11
40536;19.65;4.84
42966;11.46;3.45
2197;7.65;7.98
25521;4.3;4.3
56132;0.3;4.02
41523;1.27;4.21
785;1.55;5.88
22080;1.01;4.03
15360;0.71;3.75
34551;0.51;1.32
27746;14.75;7.25
2332;11.5;3.2
26713;20.15;3.47
803;2.94;2.94
24607;4.66;8.34
3607;3.09;3.09
36753;0.04;8.0
48189;5.7;5.7
11825;1.41;7.75
26934;2.38;2.38
45241;0.49;3.79
5750;3.34;3.34
15;2.55;3.91
31333;0.41;1.14
25297;3.07;8.99
7498;7.24;21.32
49621;2.39;13.97
23337;12.65;3.03
44044;7.72;8.93
27569;1.19;1.05
21685;9.88;3.14
8260;7.36;5.19
1002;4.05;3.8
33369;7.02;7.38
38613;2.55;4.2
13650;3.28;1.2
9595;2.96;5.24
46575;6.52;15.52
55036;11.62;6.68
24454;12.62;8.66
8576;1.31;0.81
29720;1.72;7.24
26185;8.3;9.42
16035;4.99;7.76
23456;4.28;4.28
21567;10.97;7.76
47473;1.85;4.38
28290;6.01;8.82
27773;2.45;9.35
20647;1.96;1.87
57741;0.2;0.06
23157;0.26;1.75
16943;0.57;1.61
50381;1.21;1.21
2678;1.15;0.13
15811;5.68;2.07
58457;0.54;3.67
29345;0.69;3.31
22685;4.47;3.81
125;0.73;3.68
53358;0.31;3.02
37345;10.24;10.24
22766;2.6;2.6
22666;1.48;1.97
38072;0.8;1.29
16701;1.65;7.27
34291;1.26;6.38
39129;2.45;8.6
35467;0.22;1.69
18205;1.75;1.75
48498;2.24;2.78
33217;7.29;11.67
50126;1.63;1.63
23560;2.9;4.11
54471;0.37;1.01
22008;4.95;7.32
36762;4.67;6.59
23171;3.53;5.19
12825;8.15;7.69
13037;1.26;0.73
18334;4.96;0.99
35506;3.94;0.4
52425;3.8;1.57
45534;5.77;2.29
14550;4.63;1.46
2433;3.55;0.31
12570;5.35;0.5
9900;2.49;0.89
45032;5.06;0.83
21353;0.72;2.2
39928;6.28;1.27
21935;1.27;1.27
44687;1.12;0.36
1158;1.6;0.27
13618;0.71;1.23
6668;2.05;1.13
296;0.54;1.23
34372;0.34;0.76
38834;3.64;8.99
48654;0.78;5.6
40992;6.85;8.87
20917;4.41;17.15
56355;3.01;8.82
35357;33.93;10.69
23782;22.56;30.84
17542;2.83;22.85
2863;5.66;12.66
44956;21.79;26.84
29122;2.97;11.64
53780;5.63;7.52
43429;8.67;9.28
51525;4.35;9.4
27558;2.3;2.96
2217;5.8;8.3
35913;23.87;43.45
1570;0.59;0.83
54342;9.39;1.62
55889;0.99;0.99
13016;0.22;3.18
52667;6.27;47.02
10024;9.43;5.94
56315;5.2;7.84
23541;1.58;3.07
4175;2.94;2.17
46126;3.66;3.66
53056;2.22;2.79
43442;2.87;2.63
5974;2.5;2.41
1840;0.52;1.52
892;0.4;1.14
45878;4.59;7.47
15387;1.04;9.39
31017;9.09;3.33
40886;2.32;2.32
47989;10.12;3.56
40046;5.59;3.79
21687;5.2;45.48
36622;8.46;4.82
16107;10.43;3.07
56114;13.15;10.37
37410;11.84;5.64
265;11.5;11.82
53098;3.3;3.3
37826;2.58;2.07
42301;0.15;0.71
9865;2.11;2.75
51248;3.97;4.85
31935;4.58;2.7
20055;3.74;4.2
52882;1.35;0.59
53691;0.65;0.99
42252;4.74;2.23
55385;1.53;1.53
6071;3.84;4.37
42528;2.2;3.19
45714;0.77;2.73
9509;1.02;1.47
22379;1.79;0.72
43502;1.83;0.69
30679;1.27;1.32
25982;0.19;0.68
4948;0.44;0.27
28154;1.42;1.26
33468;1.01;0.42
49009;0.16;0.53
25382;0.19;1.17
55179;0.18;1.07
57748;1.89;2.01
29870;2.97;1.82
20916;2.36;2.39
20681;2.71;1.43
32042;2.59;2.65
51191;0.2;1.2
34534;1.58;1.58
28108;3.05;3.05
29018;2.44;3.21
38460;2.38;7.87
58838;9.77;9.77
22836;9.34;34.64
8735;1.76;1.84
16171;0.12;0.95
33360;5.46;5.51
57941;4.7;12.1
1005;13.44;9.09
13441;6.58;19.98
43818;6.71;4.44
36162;3.78;4.55
50744;2.45;2.83
7694;2.63;4.09
11571;12.08;2.95
49917;21.32;28.72
26816;1.73;2.52
30997;8.74;16.26
2913;0.95;0.95
6417;9.02;18.37
51689;1.48;1.25
44048;2.11;7.9
19171;11.1;31.79
43978;10.02;2.77
11688;3.65;3.65
463;4.56;6.22
45090;1.93;2.26
33059;6.72;3.41
15933;7.59;4.47
5139;9.43;1.48
25217;3.24;3.24
1783;3.19;1.6
17504;0.81;15.28
28283;1.03;3.28
5842;0.41;0.77
18607;9.46;9.46
1174;10.66;14.56
35236;22.31;23.9
21;6.64;3.5
42359;9.96;4.16
988;12.36;15.38
51119;3.08;16.65
56885;5.99;5.99
2611;12.14;25.49
49937;2.19;8.35
33614;4.12;12.79
51783;5.79;5.79
12877;4.19;13.58
20758;0.55;5.34
29050;1.8;4.2
41160;2.25;2.25
31287;2.78;4.97
4427;1.92;9.71
58554;1.89;2.41
44099;5.3;9.71
24470;7.16;7.11
3401;3.8;3.28
1239;1.69;1.69
16298;5.69;1.67
41257;0.85;1.79
40916;3.05;2.01
5388;2.69;3.07
11607;4.22;24.42
32887;0.34;7.23
53225;5.63;7.08
4650;3.68;13.32
5984;3.58;18.62
15017;7.85;7.85
22628;4.28;23.03
40268;11.8;11.8
346;24.53;34.67
32808;17.42;5.52
15688;9.08;9.08
40343;20.51;11.67
8087;12.9;6.77
16219;23.81;21.96
37166;3.43;9.04
56092;7.53;14.02
25623;2.47;4.23
3697;3.81;20.44
47050;4.73;24.03
52224;6.6;17.64
3442;8.46;13.79
51131;4.92;4.92
41932;3.33;10.36
27935;19.15;9.72
14777;3.73;3.73
7904;2.29;2.29
19941;10.39;8.88
29792;1.47;5.12
511;3.81;3.81
15949;7.81;10.52
27069;4.2;4.2
15896;1.88;1.88
45532;0.26;2.91
17658;4.05;1.71
4505;0.69;5.98
43840;0.24;4.49
50777;0.13;3.11
20783;1.43;5.09
56029;0.87;0.74
7754;2.99;4.48
58481;3.55;6.48
20620;0.31;4.03
3555;3.68;3.68
55098;4.3;9.9
43660;7.28;14.14
39218;1.98;5.27
11555;0.6;5.69
30251;0.93;10.92
57979;3.1;3.1
52319;0.59;8.55
39056;0.74;14.34
39726;7.16;12.77
31251;4.64;18.8
22912;1.69;1.27
1308;4.48;7.86
34164;1.76;8.59
46003;2.61;6.51
58801;0.23;7.05
13773;2.06;8.49
8013;0.79;10.55
58042;1.81;10.54
36084;0.61;3.29
6723;11.16;19.49
18941;18.01;36.89
3795;0.58;3.61
36319;1.43;8.27
39738;1.91;4.68
3780;8.19;5.71
54938;4.69;1.52
51941;1.46;10.58
45212;0.74;2.68
14759;0.45;3.02
12047;0.51;2.87
735;2.92;2.92
15753;0.24;1.78
51958;4.94;14.54
30721;1.99;7.88
36260;8.12;6.81
42914;1.3;6.42
53090;1.82;1.82
13906;1.08;2.86
47493;4.39;5.71
44497;2.79;5.03
58543;0.14;3.74
41234;0.32;2.6
25275;3.7;6.75
3273;3.26;3.26
46029;6.09;2.79
7703;7.81;15.32
37431;6.63;4.25
29920;8.37;1.3
37705;2.83;2.0
54818;5.33;1.84
15708;5.14;5.81
30212;1.37;1.37
9545;0.23;1.73
53325;0.2;1.86
41600;0.27;2.42
46183;8.01;5.22
55269;1.42;2.1
45554;1.03;8.97
16424;0.42;6.01
25430;1.39;1.39
34946;5.49;5.72
27425;1.07;4.02
58919;0.54;1.94
16179;2.43;5.49
1032;2.23;4.88
13200;4.26;4.5
24153;3.54;2.53
27877;2.74;3.58
31502;2.08;4.99
50887;2.19;3.61
1607;2.34;1.56
3977;3.01;3.01
26568;4.33;10.59
41010;1.99;1.99
52385;16.58;10.52
26665;7.06;19.71
50322;3.23;3.23
26556;2.65;8.11
42001;2.23;11.69
30966;0.71;5.81
54664;0.8;4.7
49848;0.5;7.17
35708;0.57;3.1
17933;3.74;6.63
19358;3.92;3.92
31071;3.18;10.51
32555;2.53;2.53
1656;1.15;10.07
4805;1.54;2.48
12048;3.27;4.58
13846;1.32;2.33
32110;4.54;9.17
6872;8.16;5.33
55599;1.16;12.96
18012;1.73;7.68
21150;1.52;1.52
25527;3.69;1.69
26554;4.0;9.42
8117;8.5;7.36
52633;2.27;2.03
28486;37.04;10.58
27799;7.24;12.44
44724;3.68;3.68
36356;0.47;12.15
22914;3.43;1.02
42243;0.77;10.02
41070;0.49;6.28
49474;0.59;7.25
7440;2.09;14.15
16532;1.15;7.87
4904;0.81;13.03
7453;1.19;11.53
10571;0.43;4.12
57682;0.28;5.43
21870;0.86;6.75
6852;2.48;10.53
18641;0.21;5.45
50440;0.94;6.14
45276;1.48;4.23
56119;1.99;6.29
37543;0.53;5.43
29083;7.42;4.96
55639;3.36;3.36
36977;1.67;4.84
36928;1.25;5.86
34731;1.78;8.11
13679;1.24;6.46
19525;7.16;5.27
40854;0.92;7.26
42762;0.61;7.49
26861;0.59;4.4
19865;0.57;8.06
12579;0.76;3.77
16915;1.42;5.13
10137;2.31;2.26
27462;1.07;2.37
14923;0.8;2.32
3305;1.19;2.92
12692;0.87;7.13
43924;0.38;1.64
18775;4.58;6.96
35882;0.42;1.64
20064;3.34;4.05
21480;0.97;8.25
51154;0.97;8.57
5312;1.06;8.06
32455;2.46;6.54
34793;0.75;3.67
3675;0.65;4.17
2936;1.14;1.53
31090;0.15;0.51
18481;0.33;0.33
11727;1.65;2.59
31613;2.45;6.7
54524;2.68;0.84
35362;1.14;3.1
18660;1.75;2.17
58988;4.56;5.56
45265;2.09;3.32
45236;4.58;7.92
53507;1.6;5.78
10747;0.68;1.42
53209;3.33;4.12
52693;4.66;17.93
49920;3.99;16.75
13590;0.84;7.7
1849;2.67;2.67
51184;0.78;2.31
41547;1.63;2.07
22016;0.46;2.3
49619;0.08;1.19
49545;0.39;0.76
42177;0.65;1.32
226;1.1;1.1
40910;0.28;3.21
46814;0.29;2.22
43791;0.82;0.82
29057;0.16;1.25
32760;2.7;2.7
43679;0.55;1.77
20749;2.36;3.79
47126;0.23;1.2
18755;3.47;4.5
27015;2.25;13.26
21659;2.09;7.04
22577;4.13;6.36
43774;2.58;2.58
39116;0.23;1.74
29095;0.95;6.1
28618;4.57;4.51
8713;0.56;8.08
32228;0.17;5.48
51376;1.93;1.93
30030;1.08;2.52
29905;1.16;1.95
46104;2.37;5.05
365;1.35;1.35
53075;1.66;1.0
38642;2.91;1.47
55050;4.88;1.11
10585;2.31;2.66
42818;1.93;1.93
29040;2.84;1.15
28633;1.54;1.27
57076;1.16;1.16
13028;1.86;1.57
55863;1.78;1.5
36101;1.19;0.92
41825;2.49;4.6
52041;2.43;6.19
39387;0.9;1.2
52165;2.6;2.96
34280;1.88;1.34
19958;2.81;0.93
54498;1.63;2.57
36853;3.29;1.18
57600;0.96;4.47
27692;1.39;1.99
11736;0.53;0.13
42310;1.44;0.93
1646;1.15;5.17
53273;4.48;2.36
26498;1.35;1.11
32653;1.72;1.71
17263;1.89;0.79
9739;1.07;0.89
27956;2.19;2.19
1654;2.35;5.56
48579;3.49;9.15
32497;1.57;1.57
42898;2.86;3.4
33517;2.12;2.12
27581;6.46;2.4
18050;3.11;9.61
34272;4.41;10.36
30932;4.98;4.98
21976;1.9;2.87
43733;1.3;5.27
14874;2.25;5.28
33827;1.36;3.02
48720;1.26;2.48
352;2.23;5.63
25515;3.69;3.3
20131;1.21;1.21
6463;1.14;1.6
41468;1.69;2.45
35277;0.68;1.54
6118;1.67;0.35
30655;1.64;1.5
48718;1.23;0.67
19842;1.85;2.52
46247;1.3;2.01
27942;1.63;5.19
22445;0.9;4.01
20740;1.31;2.01
58880;4.33;4.43
14195;6.38;3.12
18869;7.17;2.48
47352;9.61;0.51
55033;6.51;0.87
29358;2.85;0.54
22813;6.08;3.29
9671;3.83;2.49
55699;2.86;0.81
1766;7.63;2.07
56739;3.09;3.09
11028;4.21;2.6
46665;0.45;1.11
40516;3.81;3.12
6524;6.7;6.48
1861;7.33;3.19
39026;3.6;3.34
16336;5.48;6.25
49363;3.63;2.7
27396;3.22;3.34
39594;6.11;4.54
33995;3.46;5.66
40286;5.33;4.89
51124;3.17;2.4
53875;1.32;1.72
21029;5.45;2.59
16767;5.04;4.65
1297;1.58;1.01
19609;5.7;0.8
19819;5.1;1.33
8383;1.39;0.62
38043;1.99;1.21
38272;3.72;1.64
18479;0.59;0.98
38719;3.33;0.69
47599;3.36;0.48
8994;2.14;1.02
47571;1.44;1.03
22889;3.03;1.09
50271;3.67;3.42
9075;7.9;3.71
21896;2.62;2.62
40014;1.04;0.3
37276;2.17;4.48
53552;2.03;0.67
48172;3.28;0.64
4547;1.65;0.95
1490;2.31;1.36
53111;2.78;3.78
55509;0.13;0.1
22931;0.22;0.5
3112;1.96;0.36
18353;1.79;0.67
5221;1.53;1.01
46448;0.96;0.43
14348;1.4;0.87
41457;0.03;0.41
38273;1.22;0.99
57046;0.91;0.79
41987;2.6;1.07
2811;0.64;0.71
20961;1.06;1.06
41613;0.26;3.83
54810;1.82;5.37
14810;0.19;2.36
52904;0.85;1.89
24007;1.14;2.18
38186;2.92;3.8
2882;8.37;4.93
50576;6.17;8.18
48334;5.9;7.32
26988;8.25;11.5
41246;4.8;8.48
52265;2.88;13.94
38805;4.11;9.23
26870;6.19;9.3
58774;3.47;43.75
16053;2.92;24.69
16963;6.62;40.36
53188;2.87;13.74
46088;0.98;0.98
12000;0.08;0.72
5100;0.39;2.84
45269;0.15;0.63
53375;0.54;1.33
54804;21.96;21.96
24590;0.24;0.84
46640;0.47;2.46
26770;1.0;4.82
13819;1.49;5.03
53319;0.73;5.33
44365;0.24;0.85
31279;0.71;0.71
40520;1.07;1.36
8718;0.5;0.83
6035;1.37;1.44
44177;1.45;2.32
15828;0.24;1.17
24346;0.16;0.82
4261;3.49;4.63
37384;10.72;28.85
27073;17.12;29.44
11842;18.96;43.46
53816;7.23;7.23
44945;5.73;1.45
12350;2.61;2.97
50961;2.96;2.43
16623;7.94;6.62
56931;4.73;7.26
6477;0.47;3.09
38976;2.6;29.84
27542;4.26;10.16
53887;1.45;6.34
4480;1.25;5.79
31725;0.87;2.79
21492;0.65;7.18
30297;1.56;5.95
55299;4.96;1.87
2794;0.59;7.61
57738;2.39;2.95
52985;2.34;1.71
34085;3.85;17.08
28264;2.23;0.6
14056;2.19;2.32
57617;5.16;12.15
16094;3.97;1.98
17645;7.12;7.12
57612;3.38;6.12
26611;1.18;1.42
7838;1.36;0.45
58859;3.19;2.35
34216;5.69;5.69
19957;6.47;1.93
5775;1.57;2.14
36660;0.75;3.84
11576;19.8;12.05
15825;10.54;7.34
1080;16.02;8.12
39065;5.63;1.44
6828;9.71;1.88
46565;12.63;4.72
1444;14.54;4.45
18473;18.29;8.39
17337;4.29;4.29
46686;8.58;1.59
52061;7.72;3.27
54937;9.06;9.06
53444;13.68;11.03
29000;12.86;9.95
19803;27.68;28.94
44938;35.19;19.91
15167;33.09;14.85
51831;46.3;23.42
41460;46.75;35.49
20930;14.59;18.22
42994;6.83;10.53
50275;9.19;7.41
680;5.74;5.59
34874;5.34;1.57
46329;2.68;2.66
30654;18.45;58.22
24565;30.0;32.45
41826;45.15;60.3
355;20.53;20.53
48734;29.66;19.96
32955;11.74;11.47
27060;23.68;7.45
25833;27.35;12.31
52007;13.43;10.98
8709;4.36;4.36
21026;3.96;0.98
43581;0.78;1.88
46896;9.69;2.2
55052;5.07;5.99
36114;1.17;3.79
54561;3.41;5.54
11929;1.46;4.52
19017;14.06;12.49
28975;12.04;11.53
18074;14.56;6.02
27896;9.27;9.27
1803;15.47;15.43
44191;2.29;2.29
27081;7.98;4.89
44493;21.53;21.53
52549;39.3;25.44
23647;11.28;7.42
43900;16.11;16.09
32878;8.68;3.0
52463;2.82;1.86
42985;2.14;2.98
41549;2.17;2.17
15788;0.29;0.39
27174;0.36;2.13
26866;0.15;1.95
56718;1.43;1.49
29193;4.8;5.74
17254;15.97;16.64
15536;4.62;6.08
22396;1.28;1.31
3178;3.4;3.19
12355;13.63;11.81
2367;0.99;1.01
32884;1.13;1.99
42154;2.66;3.66
6449;6.19;7.53
24336;2.82;1.79
18618;2.91;1.24
45808;3.34;2.12
13108;0.55;2.89
42796;1.43;1.66
7259;0.51;0.82
5615;0.35;1.43
34931;1.57;1.59
304;2.35;2.35
28282;1.81;1.26
22308;4.79;2.78
43010;8.49;3.88
44237;19.55;8.25
24788;15.13;6.43
1520;8.44;8.45
55112;3.08;7.2
11317;7.54;8.97
35050;7.02;3.41
7191;5.47;12.14
4132;5.84;5.84
13415;6.19;3.36
50008;1.92;14.42
49098;3.75;3.75
44091;7.14;12.69
42954;8.28;11.48
38155;1.75;1.75
16364;6.63;4.23
43591;0.85;1.92
34163;0.22;1.39
47608;0.09;2.31
47116;0.33;2.42
28721;0.35;3.06
34958;0.68;3.87
54617;0.8;3.13
42802;0.44;3.56
48981;0.52;1.89
52797;4.28;11.02
14825;4.13;5.62
18048;13.16;21.0
51524;4.35;4.45
54169;2.9;10.07
17457;6.18;20.35
26743;16.54;9.36
11392;4.83;8.75
38060;2.2;10.7
19880;4.19;1.61
25555;5.82;5.47
2412;4.44;18.32
50136;4.07;35.88
55499;15.53;30.9
17085;23.09;20.59
8502;3.06;3.17
53141;0.29;1.3
36347;0.99;1.57
8409;0.55;1.66
30839;0.45;1.66
37691;0.31;0.98
28700;0.55;4.68
3911;1.92;4.88
11146;2.38;1.73
30704;1.28;2.48
25651;7.98;14.92
15592;0.46;10.93
6200;5.96;29.71
21633;3.11;3.11
54943;1.24;3.8
49980;1.31;2.48
43068;14.88;1.94
10314;1.07;2.04
14398;0.64;3.02
3296;1.41;3.54
41861;1.81;1.81
49760;1.74;9.37
58831;0.35;1.35
3471;0.5;4.48
16483;1.34;0.81
52199;2.19;1.73
35103;2.81;2.31
2493;1.17;1.17
38690;1.0;1.51
43999;0.6;1.38
58302;1.35;5.23
32652;0.6;1.47
35208;1.71;2.93
13613;0.56;5.62
4229;2.28;1.67
2856;1.11;2.54
764;0.33;1.51
45447;0.26;1.38
22740;0.38;1.4
44893;2.61;15.98
34122;4.28;15.86
2521;3.98;7.41
51979;7.23;2.18
41699;2.72;1.28
10366;3.91;3.03
16917;6.8;1.53
31176;1.18;1.18
5251;5.09;9.84
41395;4.72;10.62
16408;2.64;1.29
14506;4.5;2.31
20203;3.06;2.66
44295;3.61;4.46
55071;3.23;2.05
19117;5.17;1.54
22012;2.92;3.1
55937;1.62;2.49
20674;1.4;2.17
24281;2.63;7.03
45757;1.27;2.67
20265;1.75;4.65
47503;1.84;4.19
17979;0.8;2.1
32894;2.39;3.46
14111;0.9;6.75
57702;0.74;7.49
22154;2.1;4.91
22200;1.44;4.26
57310;1.85;6.44
11023;6.7;6.97
15097;1.4;12.94
57014;0.5;8.22
37977;0.7;3.13
27424;1.17;8.82
50409;4.46;4.65
54484;1.82;6.22
913;1.74;15.32
26529;0.79;7.71
15426;1.44;15.74
29838;10.01;3.75
28593;6.27;10.83
17614;7.6;10.27
20095;10.12;17.87
19523;2.31;9.38
39075;3.35;8.15
38418;5.39;3.18
57935;2.5;2.5
22400;2.44;7.29
15197;0.51;1.1
8793;2.82;3.3
53417;3.8;2.28
8275;2.82;6.11
4653;8.57;6.61
11052;5.81;4.44
39300;0.21;1.37
40426;0.14;0.75
53709;1.24;1.07
41740;0.58;0.58
49313;0.88;1.45
51400;0.22;2.54
45969;0.46;3.6
5334;1.08;2.74
2355;0.96;0.96
5167;0.36;1.02
10938;0.38;1.1
8312;6.81;10.26
48243;2.53;7.34
31024;0.39;13.03
24275;0.81;5.43
29154;0.34;1.03
11971;2.04;15.96
9077;1.39;6.02
38733;0.54;3.47
41426;2.97;16.64
11623;6.29;12.4
34296;9.91;16.72
49386;1.79;2.44
36;0.73;3.96
38922;3.7;2.26
15741;1.19;10.33
43854;0.34;5.72
44736;3.11;7.9
29303;1.64;9.53
9318;0.57;3.03
7261;10.3;25.27
34458;2.28;6.53
14411;3.45;9.69
25045;5.31;9.08
58337;24.78;25.5
16263;3.66;6.87
56553;1.17;15.26
37004;19.33;8.2
19303;2.77;14.25
55029;4.52;2.7
35133;5.32;15.12
52034;1.44;3.62
3513;4.53;6.57
25412;5.52;2.78
