id;fulladdress
1565;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140410_trubar_globina_310_m..
1565;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.4
3413;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3413;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.5
2305;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2305;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.6
3828;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3828;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.7
2494;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2494;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.8
2494;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150207_spela_aja_revolt.11.8
2494;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150207_spela_aja_revolt.963.0
2310;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2310;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.9
1031;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1031;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.10
1191;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1191;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.11
4262;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
4262;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.12
1753;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140419_trubar..
1753;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.13
153;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
153;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.14
3998;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
3998;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.15
3102;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3102;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.32768.1117
3102;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.16
1628;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140410_trubar_globina_310_m..
1628;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.17
1628;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.11.17
3511;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3511;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.18
352;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.19
1844;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1844;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141129_spela_aja_diba.11.20
116;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
116;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.0
3278;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3278;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.1
3074;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3074;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.2
3074;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.333.2
3860;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3860;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.3
1898;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1898;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.4
179;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
179;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.11
2237;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2237;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.12
1073;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1073;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.13
2045;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2045;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.14
1676;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140419_trubar..
1676;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.15
4276;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
4276;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141204_a_g_s_trubi.333.16
1190;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1190;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.0
1190;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.332.0
1190;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.0
2426;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2426;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.1
170;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
170;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.2
2841;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2841;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.3
2841;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150125_dibi_beti.332.3
927;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
927;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.4
2379;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2379;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.5
2635;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2635;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.6
117;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
117;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.7
2531;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2531;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141212_spela_diba_jamo_koples.332.8
3403;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3403;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.1
3064;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3064;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.3
3756;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3756;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.5
1420;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1420;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.6
1620;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140410_trubar_globina_310_m..
1620;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.7
2163;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2163;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.8
574;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
574;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.9
4388;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140607_1_fail_ortar_diba..
4388;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.10
2877;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2877;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.11
559;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
559;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.12
3700;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3700;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141214_ak_tk_palcica.534.13
3700;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150620_palcica_2_del.534.13
54;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
54;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.1
1319;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1319;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.2
660;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
660;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.3
1966;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1966;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.4
3745;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.5
3027;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3027;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.6
4050;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.7
1641;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140410_trubar_globina_310_m..
1641;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.8
3626;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3626;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.9
1419;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1419;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.10
1908;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1908;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.11
2848;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2848;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.12
1091;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1091;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.13
4069;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
4069;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.14
1092;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1092;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.15
3113;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3113;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.16
2502;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2502;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.17
4242;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.18
3954;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
3954;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.19
2809;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2809;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.20
2621;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2621;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.21
1823;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1823;sistem_pokljuskega_grebena.trubarjev_dah.2014.20141225_diba_flis_armin_spela.340.22
3917;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
3917;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.19
1074;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1074;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.20
4008;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
4008;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.21
2345;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2345;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.22
3245;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3245;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.23
1678;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.24
4234;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
4234;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.25
2458;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2458;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.26
3037;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3037;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.27
83;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
83;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.28
3541;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3541;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.29
3624;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3624;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.30
2408;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2408;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.31
664;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
664;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150711_spela_lotus_diba_final_final_dest.5.32
162;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
162;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.14
162;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.14
452;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
452;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.23
3469;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3469;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.24
1815;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1815;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.25
2814;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2814;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.26
4428;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140607_1_fail_ortar_diba..
4428;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.27
2650;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2650;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.28
80;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
80;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.29
797;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
797;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.30
937;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
937;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.31
4320;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140607_1_fail_ortar_diba..
4320;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.32
2209;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2209;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.33
2703;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2703;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.34
3372;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3372;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.35
3084;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3084;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.36
1538;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140410_trubar_globina_310_m..
1538;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.37
1402;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1402;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.38
2263;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2263;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.39
1417;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1417;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.40
1513;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1513;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.41
2651;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2651;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.42
4238;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
4238;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.43
3918;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
3918;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.44
1910;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1910;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.45
675;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
675;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.46
4410;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140607_1_fail_ortar_diba..
4410;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.47
3827;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3827;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.48
1086;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1086;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.49
18;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.50
4201;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_spela_gapi_flis..
4201;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.51
2435;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2435;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_pt2.217.52
2217;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.0
2217;sistem_pokljuskega_grebena.trubarjev_dah.2016.20160115_spela_matija_dibs_plezanje_u_bozju_mater.217.0
2466;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2466;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.1
2466;sistem_pokljuskega_grebena.romeo.2018.20180815_lojze_jure_garmin_povezava_1.6.25
2764;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2764;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.2
1575;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140410_trubar_globina_310_m..
1575;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.3
1506;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1506;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.4
3738;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3738;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.5
3738;sistem_pokljuskega_grebena.romeo.2019.20190206_klemen_garmin_jure_povezava_3.8.3
1246;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1246;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.6
2819;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2819;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.7
2122;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2122;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.8
620;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
620;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.9
3711;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3711;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.10
2376;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2376;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.11
2376;sistem_pokljuskega_grebena.trubarjev_dah.2016.20160115_matija_spela_diba_stranc.217.11
2089;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2089;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.12
1789;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140419_trubar..
1789;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.13
3698;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3698;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.15
2694;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2694;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.16
1645;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.17
2128;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2128;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.18
261;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
261;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.19
1284;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140327_trubar_od_170_do_275_spela_garmin_ikarus_..
1284;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.20
1912;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1912;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.21
3409;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3409;sistem_pokljuskega_grebena.trubarjev_dah.2015.20150725_slkd.217.22
1820;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
1820;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.7
3485;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140606_garmin_blatnik..
3485;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.8
891;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.9
3177;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140525_spela_solinc_diba..
3177;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.10
4424;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140607_1_fail_ortar_diba..
4424;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.11
2901;sistem_pokljuskega_grebena.trubarjev_dah.2014.20140521_trubar_od_360_do_422..
2901;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.12
2907;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.13
843;sistem_pokljuskega_grebena.trubarjev_dah.2013.20131201_zacetni_deli_trubar..
843;sistem_pokljuskega_grebena.trubarjev_dah.2015.20151128_zgornji_bjpas_tus_garmin_jerca.559.14
