id;fulladdress
537;MassifFolly.SystemeA21.zoneA.A24.A24.18
2662;MassifFolly.SystemeA21.zoneA.A24.A24.19
11713;MassifFolly.SystemeA21.zoneA.A24.A24.20
6703;MassifFolly.SystemeA21.zoneA.A24.A24.21
6703;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
12303;MassifFolly.SystemeA21.zoneA.A24.A24.22
2685;MassifFolly.SystemeA21.zoneA.A24.A24.23
4623;MassifFolly.SystemeA21.zoneA.A24.A24.25
4623;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
9688;MassifFolly.SystemeA21.zoneA.A24.A24.26
1973;MassifFolly.SystemeA21.zoneA.A24.A24.27
8313;MassifFolly.SystemeA21.zoneA.A24.A24.28
8313;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
11248;MassifFolly.SystemeA21.zoneA.A24.A24.29
11248;MassifFolly.SystemeCP.zoneBA.BA5.BA5..
3468;MassifFolly.SystemeA21.zoneA.A24.A24.30
8344;MassifFolly.SystemeA21.zoneA.A24.A24.31
8344;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
2538;MassifFolly.SystemeA21.zoneA.A24.A24.32
11601;MassifFolly.SystemeA21.zoneA.A24.A24.33
3300;MassifFolly.SystemeA21.zoneA.A24.A24.34
10688;MassifFolly.SystemeA21.zoneA.A24.A24.35
13758;MassifFolly.SystemeA21.zoneA.A24.A24.36
11196;MassifFolly.SystemeA21.zoneA.A24.A24.37
11196;MassifFolly.SystemeCP.zoneBA.BA3b.BA3b..
12896;MassifFolly.SystemeA21.zoneA.prospectionA.A26.A26.A26
12896;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
12434;MassifFolly.SystemeA21.zoneA.prospectionA.A26.A26.1
6153;MassifFolly.SystemeAV.zoneAV.AV8.AV8.AV8
6153;MassifFolly.SystemeAV.zoneAV.AV8.AV8.AV8double
6153;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
7803;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.1
6438;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.2
6438;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
8245;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.3
4406;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.4
4406;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
6481;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.5
6481;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
2603;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.6
4082;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.7
4082;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
436;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.8
12428;MassifFolly.SystemeAV.zoneAV.AV8.AV8.1.9
2722;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.1
2332;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.2
6430;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.3
6430;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
3616;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.4
3616;MassifFolly.SynclinalJB.Jean-Bernard.Branlots.AspiroSouffle.aspiro2023..
13733;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.5
12851;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.6
12851;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
3765;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.7
3765;MassifFolly.SynclinalJB.Jean-Bernard.Branlots.AspiroSouffle.aspiro2023..
8430;MassifFolly.SystemeAV.zoneAV.AV8.AV8.2.8
8430;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
6890;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.1
6890;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
9244;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.2
14023;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.3
14023;MassifFolly.SystemeCP.zoneCP.CP72.CP72..
5781;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.4
5781;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6367;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.5
6367;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
9238;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.6
2967;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.7
1741;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.8
4678;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.9
4678;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
12125;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.10
12450;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.11
5492;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.12
5492;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
7707;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.13
10076;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.14
13948;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.15
2418;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.16
9;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.17
8935;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.18
1272;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.19
3275;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.20
399;MassifFolly.SystemeAV.zoneAV.AV8.AV8.4.21
3978;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.81
3978;MassifFolly.SynclinalJB.Jean-Bernard.B19.B19.B19.Da.81
3978;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
1661;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.82
9315;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Ca.40
9315;MassifFolly.SynclinalJB.Jean-Bernard.B22.ChampsElysees.ChampsElysees.Ca.40x
9315;MassifFolly.SynclinalJB.Jean-Bernard.Lavoir.Lavoir.2012-xa-33
12746;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.84
12746;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7..
4957;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.85
5017;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.86
5733;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.87
5733;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
10000;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.88
7531;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.89
7531;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Lafayette.lafayette..
5722;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.90
7165;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.91
7165;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
6315;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.92
6315;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
4994;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.93
12265;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.94
5915;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.95
5915;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
9448;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.96
10993;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.97
9070;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.98
13501;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.99
285;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.100'
5435;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.100
5435;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
2087;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.101
8070;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.102
14311;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.103
2763;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.104
1361;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.105
6085;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.106
6085;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
9852;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.107
2323;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.108
5782;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.109
5782;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
12537;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.110
10621;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.111
7477;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.112
7477;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
11908;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.113
6274;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.114
6274;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6327;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.115
6327;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
3999;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.116
3999;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
8368;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.117
8368;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
8492;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.118
8492;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
11253;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.119
11253;MassifFolly.SystemeCP.zoneBA.BA5.BA5..
6380;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.120
6380;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5685;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.121
5685;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
8889;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.122
675;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.123
3602;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.124
3602;MassifFolly.SynclinalJB.Jean-Bernard.Branlots.AspiroSouffle.aspiro2023..
5956;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.125
5956;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
3937;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.126
3054;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.127
8763;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.128
3957;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.129
3957;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15..
4958;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.130
447;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.131
3095;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.132
12595;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.133
4363;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.134
4363;MassifFolly.SynclinalJB.Jean-Bernard.V15.V15b..
9812;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.135
3276;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.136
8752;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.137
1927;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.138
3252;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.139
5276;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.140
14026;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.141
14026;MassifFolly.SystemeCP.zoneCP.CP72.CP72..
14;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.142
9217;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.143
10531;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.144
8046;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.145
11337;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.146
11337;MassifFolly.SystemeCP.zoneBA.prospectionBA.BA8.BA8.BA8
3037;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.147
968;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.148
12822;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.149
13690;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.150
12274;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.151
10504;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.152
13507;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.153
6408;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.154
6408;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
3052;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.155
8644;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.156
93;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.157
25;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.158
261;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.159
8688;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.160
2597;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.161
2147;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.162
12998;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.163
12998;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
11308;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.164
6982;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.165
6982;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
7201;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.166
7201;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
8436;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.167
8436;MassifFolly.SynclinalJB.Jean-Bernard.RiviereAval.Gourance.GoureToi.gour2022..
12092;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.168
5687;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.169
5687;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
10966;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.170
4670;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.171
4670;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
6177;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.172
6177;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
5424;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.173
5424;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
9350;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.174
923;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.175
1475;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.176
6850;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.177
6850;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
9896;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.178
2076;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.179
3203;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.180'
11700;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.180
7292;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.181
7292;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
6817;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.182
6817;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
13144;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.183
13144;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
5151;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.184
5151;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Poncho.Poncho..
415;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.185
7254;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.186
7254;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.oeufs2022..
6479;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.187
13413;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.188
9691;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.189
2346;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.190
2150;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.191
6248;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.192
6248;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
9295;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.193
8221;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.194
9668;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.195
9668;MassifFolly.SynclinalJB.zoneC.trousC.C108
1376;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.196
11038;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.197
11038;MassifFolly.SynclinalJB.Jean-Bernard.V11-Aiguilles.AvalAiguilles.aval-aiguilles.2012c-xa-0double
12003;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.198
12191;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.199
13510;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.200
12988;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.201
12988;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
10690;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.202
8771;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.0
2932;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Da.204
12166;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.0
5374;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.1
5374;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
298;MassifFolly.SystemeA21.zoneA.A27.A27..
298;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.2
5483;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.3
5483;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023a..
8968;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.4
12129;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.5
11254;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.6
11254;MassifFolly.SystemeCP.zoneBA.BA5.BA5..
6254;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.7
6254;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
4523;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.8
4523;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.Ete-Indien..
856;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.9
8955;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.10
4901;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.11
6673;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.Db.12
6673;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
5908;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.1
5908;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
12931;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.1'
12931;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2021..
2111;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.2
8899;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.3
12236;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.4
11780;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.5
13403;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.6
13403;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
14104;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.7
4590;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.7'
13028;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.8'
13028;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
6903;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.9'
6903;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
7860;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.8
7860;MassifFolly.SynclinalJB.Jean-Bernard.V11-Aiguilles.AvalAiguilles.aval-aiguilles.2012c-xa-27
11898;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.9
10730;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.10
12445;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.11
2641;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.12
12311;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.13
11528;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.14
7658;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.15
517;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.16
11374;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.17
10620;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.18
10620;MassifFolly.SynclinalJB.Jean-Bernard.V11-Aiguilles.PuitsTraverse.puitstraverse.XR-2015d-34
1876;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.19
11791;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.20
651;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.21
6141;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.22
6141;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
1806;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.23
1806;MassifFolly.SynclinalJB.Jean-Bernard.V11-Aiguilles.AvalAiguilles.aval-aiguilles.Xa-2013-11
9367;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.24
3407;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.25
8837;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.26
8722;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.27
10295;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.28
10295;MassifFolly.SynclinalJB.zoneV.V0.V12..
6502;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.29
6502;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
207;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.30
4705;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.31
4705;MassifFolly.SynclinalJB.Jean-Bernard.V4.Ete-Indien.chicot..
2020;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.32
3801;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.33
5948;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.34
5948;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
7311;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.35
7311;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Rubis.rubis.-
3224;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.36
7501;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.37
7501;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Lafayette.lafayette..
12723;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.38
12723;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7..
10481;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.39
13143;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.40
13143;MassifFolly.SystemeCP.zoneCP.ReseauCP.CP7.CP7-2023..
7914;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.41
5287;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.42
5939;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.43
5939;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Solitarises.solitaire2023b..
6700;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.44
10395;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.45
10395;MassifFolly.SynclinalJB.zoneV.V0.V13..
7024;MassifFolly.SynclinalJB.Jean-Bernard.jb-amonts2.De.46
7024;MassifFolly.SynclinalJB.Jean-Bernard.Branlots.AspiroSouffle.aval-aiguilles2.2012c-xa-29
7024;MassifFolly.SynclinalJB.Jean-Bernard.Solitaire.Oeufs.solitaire2020a..
