id;fulladdress
6714;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
2905;system_migovec.primadona_ubend_mona_tip.primadona.smer0.12
2905;system_migovec.primadona_ubend_mona_tip.primadona.bath..
5473;system_migovec.primadona_ubend_mona_tip.primadona.smer0.13
5473;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
2120;system_migovec.primadona_ubend_mona_tip.primadona.smer0.14
2120;system_migovec.primadona_ubend_mona_tip.primadona.the_aqueduct..
4979;system_migovec.primadona_ubend_mona_tip.primadona.smer0.15
4979;system_migovec.primadona_ubend_mona_tip.primadona.forget_me_not..
3867;system_migovec.primadona_ubend_mona_tip.primadona.smer0.16
3867;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
893;system_migovec.primadona_ubend_mona_tip.primadona.smer0.17
5334;system_migovec.primadona_ubend_mona_tip.primadona.smer0.18
5334;system_migovec.primadona_ubend_mona_tip.primadona.sump_404_lead_not_found..
2809;system_migovec.primadona_ubend_mona_tip.primadona.smer0.19
2809;system_migovec.primadona_ubend_mona_tip.primadona.purgatory..
4350;system_migovec.primadona_ubend_mona_tip.primadona.smer0.20
4350;system_migovec.primadona_ubend_mona_tip.primadona.artemis..
206;system_migovec.primadona_ubend_mona_tip.primadona.smer0.21
6328;system_migovec.primadona_ubend_mona_tip.primadona.smer0.22
6328;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
2034;system_migovec.primadona_ubend_mona_tip.primadona.smer0.23
2034;system_migovec.primadona_ubend_mona_tip.primadona.the_aqueduct..
5111;system_migovec.primadona_ubend_mona_tip.primadona.smer0.24
5111;system_migovec.primadona_ubend_mona_tip.primadona.street-wise_hercules..
3613;system_migovec.primadona_ubend_mona_tip.primadona.smer0.25
3613;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
4993;system_migovec.primadona_ubend_mona_tip.primadona.smer0.26
4993;system_migovec.primadona_ubend_mona_tip.primadona.forget_me_not..
277;system_migovec.primadona_ubend_mona_tip.primadona.smer0.27
4826;system_migovec.primadona_ubend_mona_tip.primadona.smer0.28
4826;system_migovec.primadona_ubend_mona_tip.primadona.lachrymosa..
5576;system_migovec.primadona_ubend_mona_tip.primadona.smer0.29
5576;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
2307;system_migovec.primadona_ubend_mona_tip.primadona.smer0.30
2307;system_migovec.primadona_ubend_mona_tip.primadona.smer1.1
2307;system_migovec.primadona_ubend_mona_tip.primadona.klic_globin..
5482;system_migovec.primadona_ubend_mona_tip.primadona.smer0.31
5482;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
6252;system_migovec.primadona_ubend_mona_tip.primadona.smer0.32
6252;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
4564;system_migovec.primadona_ubend_mona_tip.primadona.smer0.33
4564;system_migovec.primadona_ubend_mona_tip.primadona.tartarus..
4678;system_migovec.primadona_ubend_mona_tip.primadona.smer0.34
4678;system_migovec.primadona_ubend_mona_tip.primadona.poseidon_rift..
6013;system_migovec.primadona_ubend_mona_tip.primadona.smer0.35
6013;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
6530;system_migovec.primadona_ubend_mona_tip.primadona.smer0.36
6530;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
6426;system_migovec.primadona_ubend_mona_tip.primadona.smer0.37
3501;system_migovec.primadona_ubend_mona_tip.primadona.smer0.38
3501;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
1106;system_migovec.primadona_ubend_mona_tip.primadona.smer0.39
1106;system_migovec.primadona_ubend_mona_tip.primadona.jack_of_hearts.35
1106;system_migovec.primadona_ubend_mona_tip.primadona.pivnica_2_resurvey..
4406;system_migovec.primadona_ubend_mona_tip.primadona.smer0.40
4406;system_migovec.primadona_ubend_mona_tip.primadona.tartarus..
1775;system_migovec.primadona_ubend_mona_tip.primadona.smer0.41
6254;system_migovec.primadona_ubend_mona_tip.primadona.smer0.42
6747;system_migovec.primadona_ubend_mona_tip.primadona.smer0.43
6747;system_migovec.primadona_ubend_mona_tip.primadona.smer1.18
6747;system_migovec.primadona_ubend_mona_tip.primadona.spodnji_main_chamber_resurvey..
1431;system_migovec.primadona_ubend_mona_tip.primadona.smer0.44
1431;system_migovec.primadona_ubend_mona_tip.primadona.moonraker..
3984;system_migovec.primadona_ubend_mona_tip.primadona.smer0.45
3984;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
3086;system_migovec.primadona_ubend_mona_tip.primadona.smer0.46
3086;system_migovec.primadona_ubend_mona_tip.primadona.come_up_smiling_2.0
6692;system_migovec.primadona_ubend_mona_tip.primadona.smer0.47
6692;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
6583;system_migovec.primadona_ubend_mona_tip.primadona.smer0.48
5445;system_migovec.primadona_ubend_mona_tip.primadona.smer0.49
5445;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
4620;system_migovec.primadona_ubend_mona_tip.primadona.smer0.50
4620;system_migovec.primadona_ubend_mona_tip.primadona.poseidon_rift..
4760;system_migovec.primadona_ubend_mona_tip.primadona.smer0.51
4760;system_migovec.primadona_ubend_mona_tip.primadona.lachrymosa..
4973;system_migovec.primadona_ubend_mona_tip.primadona.smer0.52
4973;system_migovec.primadona_ubend_mona_tip.primadona.forget_me_not..
3884;system_migovec.primadona_ubend_mona_tip.primadona.smer0.53
3884;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
4807;system_migovec.primadona_ubend_mona_tip.primadona.smer0.54
4807;system_migovec.primadona_ubend_mona_tip.primadona.lachrymosa..
4169;system_migovec.primadona_ubend_mona_tip.primadona.smer0.55
4169;system_migovec.primadona_ubend_mona_tip.primadona.come_up_smiling_2.-
6555;system_migovec.primadona_ubend_mona_tip.primadona.smer0.56
6555;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
6120;system_migovec.primadona_ubend_mona_tip.primadona.ajdovscina.1
6120;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
3102;system_migovec.primadona_ubend_mona_tip.primadona.ajdovscina.2
3102;system_migovec.primadona_ubend_mona_tip.primadona.TTTr.9
3102;system_migovec.primadona_ubend_mona_tip.primadona.bath..
2648;system_migovec.primadona_ubend_mona_tip.primadona.ajdovscina.3
2772;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.2
2772;system_migovec.primadona_ubend_mona_tip.primadona.purgatory..
4022;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.3
4022;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
646;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.4
854;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.5
6485;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.6
6485;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
5633;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.7
5633;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
4627;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.8
4627;system_migovec.primadona_ubend_mona_tip.primadona.poseidon_rift..
6091;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.9
5906;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.10
5906;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
2581;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.11
2581;system_migovec.primadona_ubend_mona_tip.primadona.milanova.1
2581;system_migovec.primadona_ubend_mona_tip.primadona.mouseleum..
2581;system_migovec.primadona_ubend_mona_tip.primadona.spodnji_main_chamber_resurvey.0
2581;system_migovec.primadona_ubend_mona_tip.primadona.polnoletna.33
2841;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.12
2841;system_migovec.primadona_ubend_mona_tip.primadona.purgatory..
4193;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.13
4193;system_migovec.primadona_ubend_mona_tip.primadona.ad_aspera_per_aqua..
2263;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.14
2263;system_migovec.primadona_ubend_mona_tip.primadona.klic_globin..
2528;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.15
3260;system_migovec.primadona_ubend_mona_tip.primadona.spodnji.16
3260;system_migovec.primadona_ubend_mona_tip.primadona.bath..
198;system_migovec.primadona_ubend_mona_tip.primadona.milanova.2
733;system_migovec.primadona_ubend_mona_tip.primadona.milanova.3
2285;system_migovec.primadona_ubend_mona_tip.primadona.milanova.4
2285;system_migovec.primadona_ubend_mona_tip.primadona.klic_globin..
6674;system_migovec.primadona_ubend_mona_tip.primadona.milanova.5
6674;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
6159;system_migovec.primadona_ubend_mona_tip.primadona.milanova.6
6159;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
2749;system_migovec.primadona_ubend_mona_tip.primadona.milanova.7
2749;system_migovec.primadona_ubend_mona_tip.primadona.purgatory..
6830;system_migovec.primadona_ubend_mona_tip.primadona.milanova.8
6338;system_migovec.primadona_ubend_mona_tip.primadona.milanova.9
6338;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
5279;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP1
5279;system_migovec.primadona_ubend_mona_tip.primadona.angel_delight..
258;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP2
4282;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP3
4282;system_migovec.primadona_ubend_mona_tip.primadona.artemis..
2976;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP4
2976;system_migovec.primadona_ubend_mona_tip.primadona.bath..
6495;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP5
6495;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
234;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP6
3858;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP7
3858;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
6566;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP8
6566;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
611;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP9
3738;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP14
3738;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
7276;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP15
7276;system_migovec.primadona_ubend_mona_tip.primadona.beam_me_up..
2513;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP16
2513;system_migovec.primadona_ubend_mona_tip.primadona.mouseleum..
3340;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP17
3340;system_migovec.primadona_ubend_mona_tip.primadona.bath..
1569;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP18
4024;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP19
4024;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
3215;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP20
3215;system_migovec.primadona_ubend_mona_tip.primadona.bath..
3875;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP21
3875;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
3582;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP22
3582;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.POP22
4698;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP23
2892;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP24
2892;system_migovec.primadona_ubend_mona_tip.primadona.purgatory..
370;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP10
778;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP11
1360;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP12
1360;system_migovec.primadona_ubend_mona_tip.primadona.moonraker..
971;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.POP13
5208;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK1
5208;system_migovec.primadona_ubend_mona_tip.primadona.angel_delight..
1986;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK2
1986;system_migovec.primadona_ubend_mona_tip.primadona.the_aqueduct..
2481;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK3
2481;system_migovec.primadona_ubend_mona_tip.primadona.mouseleum..
5907;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK4
5907;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
4294;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK5
4294;system_migovec.primadona_ubend_mona_tip.primadona.artemis..
438;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK6
2964;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK7
2964;system_migovec.primadona_ubend_mona_tip.primadona.bath..
579;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK8
1262;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK9
4031;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK10
4031;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
6715;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK11
6715;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
998;system_migovec.primadona_ubend_mona_tip.primadona.popotresni.KAK12
7075;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV2
108;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV3
887;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV4
2272;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV5
2272;system_migovec.primadona_ubend_mona_tip.primadona.klic_globin..
2922;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV6
2922;system_migovec.primadona_ubend_mona_tip.primadona.bath..
2922;system_migovec.primadona_ubend_mona_tip.mona_tip.doubletime.2
2542;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV7
2542;system_migovec.primadona_ubend_mona_tip.primadona.mouseleum..
1971;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV8
1971;system_migovec.primadona_ubend_mona_tip.primadona.the_aqueduct..
6419;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV9
6419;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
4277;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV10
4277;system_migovec.primadona_ubend_mona_tip.primadona.artemis..
3261;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV11
3261;system_migovec.primadona_ubend_mona_tip.primadona.bath..
2800;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV12
2800;system_migovec.primadona_ubend_mona_tip.primadona.purgatory..
1755;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV13
1755;system_migovec.primadona_ubend_mona_tip.primadona.the_aqueduct..
7017;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV14
7017;system_migovec.primadona_ubend_mona_tip.primadona.hades..
4451;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV15
4451;system_migovec.primadona_ubend_mona_tip.primadona.tartarus..
6737;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV16
5715;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV17
5715;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
3010;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV18
3010;system_migovec.primadona_ubend_mona_tip.primadona.bath..
738;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV19
2444;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV20
2444;system_migovec.primadona_ubend_mona_tip.primadona.mouseleum..
990;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV21
1566;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV22
1566;system_migovec.primadona_ubend_mona_tip.primadona.moonraker..
4036;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV23
4036;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
3084;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV24
3084;system_migovec.primadona_ubend_mona_tip.primadona.bath..
2142;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV25
2142;system_migovec.primadona_ubend_mona_tip.primadona.the_aqueduct..
6666;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV26
6666;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
1201;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV27
1201;system_migovec.primadona_ubend_mona_tip.primadona.pivnica_2_resurvey..
2595;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV28
344;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV29
3864;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV30
3864;system_migovec.primadona_ubend_mona_tip.primadona.dysentery..
5508;system_migovec.primadona_ubend_mona_tip.primadona.brez_volje.BV31
5508;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
5881;system_migovec.primadona_ubend_mona_tip.primadona.smer1.2
5881;system_migovec.primadona_ubend_mona_tip.primadona.death_star..
1261;system_migovec.primadona_ubend_mona_tip.primadona.smer1.3
1261;system_migovec.primadona_ubend_mona_tip.primadona.pivnica_2_resurvey..
6599;system_migovec.primadona_ubend_mona_tip.primadona.smer1.4
6599;system_migovec.primadona_ubend_mona_tip.primadona.octarine_core..
7045;system_migovec.primadona_ubend_mona_tip.primadona.smer1.5
7045;system_migovec.primadona_ubend_mona_tip.primadona.beam_me_up..
5578;system_migovec.primadona_ubend_mona_tip.primadona.smer1.6
