id;cswidth;csheight
6007;1.12;2.39
5583;1.7;1.55
477;0.83;2.81
8727;2.49;1.32
2542;0.33;1.92
2717;3.06;1.66
13508;7.68;5.35
12341;3.1;4.07
7650;0.09;5.36
8571;3.71;4.8
12414;1.59;5.49
7849;7.3;7.3
14308;10.85;5.07
2189;2.68;6.67
6840;4.02;6.59
9216;4.68;4.68
12768;3.76;6.53
3141;3.67;6.38
4008;5.23;6.3
9742;3.16;6.32
9626;5.28;6.43
13081;1.5;2.69
9942;0.33;1.98
6448;6.01;7.56
909;5.13;15.01
12041;10.34;3.65
4383;18.39;6.95
5671;2.42;9.63
3364;2.99;2.5
2679;1.26;3.94
1830;3.75;1.87
2277;5.08;2.4
13892;4.37;2.71
13592;4.75;6.42
10393;8.67;7.87
10580;2.97;4.5
13562;2.31;2.31
5371;5.5;5.78
3470;7.11;10.9
11044;8.2;16.27
4330;9.63;19.84
5349;3.29;13.09
4917;5.92;10.58
8472;7.19;3.47
8009;3.32;1.3
6900;5.26;1.96
2978;2.18;1.32
3451;0.91;1.7
5753;0.32;1.3
14265;0.88;2.74
10482;0.8;1.2
9407;0.44;1.1
12993;0.06;0.79
3643;0.16;1.52
5232;3.61;0.91
5087;1.07;0.93
10691;1.22;1.39
5342;0.43;0.66
13589;0.9;1.11
11910;0.47;0.51
7105;0.74;0.74
5655;0.35;1.07
4205;4.13;2.86
6660;7.35;0.06
10689;0.55;1.38
12223;0.23;3.35
900;1.97;1.97
13004;4.07;3.03
5112;4.24;2.09
4968;1.94;1.94
14065;2.5;3.95
12836;3.93;4.0
14315;1.96;3.26
3582;3.13;1.61
5265;10.08;4.1
13249;2.52;5.55
11253;3.86;2.52
11650;7.66;4.54
863;8.19;2.84
3559;3.31;2.73
1033;3.61;3.48
6788;10.69;3.9
10681;7.33;1.82
1675;10.05;0.96
4325;3.55;1.17
1721;5.38;3.77
7036;4.48;1.41
2190;1.33;2.87
8601;5.94;4.1
13052;8.83;5.59
9063;1.43;1.43
2258;2.64;4.02
7427;2.73;2.73
12024;1.29;7.45
12812;1.5;7.32
12030;0.78;9.34
6246;1.16;8.34
5450;0.97;7.19
8033;0.7;1.75
5145;0.89;5.41
11254;0.83;1.75
11224;1.48;1.53
2587;1.13;0.84
12221;1.57;2.14
6938;1.9;0.61
13218;0.75;3.39
6459;0.46;3.57
11709;0.4;2.73
5787;1.12;1.7
7401;3.68;3.68
12067;1.64;5.48
10814;1.27;6.28
12107;1.62;4.7
6143;6.46;19.09
11748;2.8;5.58
1284;21.84;15.83
3302;17.83;24.99
6352;19.33;18.62
5010;25.8;32.34
7230;21.37;17.57
12372;19.77;7.8
14228;19.97;6.78
4150;3.81;3.81
8737;6.41;20.74
3782;4.68;3.83
12827;5.37;5.37
12202;9.26;6.6
6842;3.07;3.07
4930;27.23;15.18
11950;22.86;14.56
10067;3.46;3.46
10653;21.61;5.66
11122;8.04;6.04
12266;12.32;3.34
828;12.86;6.28
3787;4.77;4.77
13267;23.72;5.31
12402;8.09;7.49
7055;30.28;10.98
11077;29.14;14.49
4263;24.35;13.7
110;2.09;3.04
8074;1.92;1.92
6859;1.09;5.33
13168;3.68;1.99
7797;5.1;5.1
3709;0.39;3.01
3638;2.93;1.7
11000;3.63;3.63
9207;1.79;3.11
7277;14.26;2.62
3966;14.23;8.03
6644;3.27;2.4
6193;0.91;1.88
11167;1.33;1.96
8450;2.4;2.4
10074;5.31;5.31
6705;2.36;4.44
11413;14.65;5.03
3120;0.54;1.09
10050;2.31;2.31
763;5.92;3.33
8964;0.48;3.05
3134;0.73;2.82
10557;0.56;2.71
12788;0.87;1.63
2434;1.94;2.23
7882;1.61;1.64
7590;1.09;1.61
5642;1.49;1.59
13810;2.67;1.76
5944;0.55;2.36
5313;0.13;1.17
7741;3.35;1.62
6632;0.45;1.71
145;0.86;5.17
12050;2.28;8.63
11094;1.73;7.92
5445;5.22;4.21
13454;3.43;4.65
1612;0.33;0.37
14211;5.51;5.51
2685;11.39;5.35
2528;11.28;4.84
10733;8.86;3.63
6399;6.23;1.79
715;3.36;2.54
3500;5.44;2.28
3489;4.7;1.04
5941;5.51;2.15
9425;3.74;3.94
11640;5.44;2.73
2501;6.71;4.38
2608;4.06;1.74
4072;4.16;1.22
9847;1.22;1.22
4328;2.25;2.25
10254;2.07;4.34
8940;0.37;1.57
10637;0.27;2.18
6593;10.17;2.04
5230;3.53;2.9
2008;0.84;0.84
6592;0.35;0.93
9264;7.04;3.57
6578;4.74;5.94
9610;4.36;2.01
1412;5.02;2.05
7464;2.58;1.24
6467;3.75;3.75
563;4.45;4.45
5008;9.22;3.96
